Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Grad Zagreb,Zagreb,"ALUMINIUM GLASS STEEL d.o.o. za proizvodnju, trgovinu...",Projektant/ica,4 dana do isteka,https://www.posao.hr/oglasi/projektant-ica/709985/
Grad Zagreb,Zagreb,SAMSIC d.o.o. za usluge,Spremač/ica,20 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/710090/
Grad Zagreb,Zagreb,ADECCO d.o.o. za privremeno zapošljavanje,Agent/ica u korisničkoj podršci,1 dan do isteka,https://www.posao.hr/oglasi/agent-ica-u-korisnickoj-podrsci/710018/
Grad Zagreb,Zagreb,CARITAS ZAGREBAČKE NADBISKUPIJE,Odgojitelj/ica predškolske djece,1 dan do isteka,https://www.posao.hr/oglasi/odgojitelj-ica-predskolske-djece/710002/
Grad Zagreb,Zagreb,"COMSA, S.A.U., Podružnica Zagreb",Inženjer građevinarstva (m/ž),25 dana do isteka,https://www.posao.hr/oglasi/inzenjer-gradevinarstva-m-z/709982/
Grad Zagreb,Zagreb,"MONTMONTAŽA - ZAVARTEK d.o.o., zavarivanje,...",Pomoćni/a građevinski/a radnik/ca,24 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-gradevinski-a-radnik-ca/710096/
Grad Zagreb,Zagreb,"AUTOMAT - T.N., proizvodnja, trgovina i usluge, d.o.o.",Tehničar/ka - elektroničar/ka,2 dana do isteka,https://www.posao.hr/oglasi/tehnicar-ka-elektronicar-ka/710069/
Zagrebačka,Gornji Stupnik,DOM EMERIK društvo s ograničenom odgovornošću za usluge,Njegovatelj/ica starijih i nemoćnih osoba,20 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica-starijih-i-nemocnih-osoba/709756/
Zagrebačka,Gornji Stupnik,DOM EMERIK društvo s ograničenom odgovornošću za usluge,Pomoćni njegovatelj/ica,19 dana do isteka,https://www.posao.hr/oglasi/pomocni-njegovatelj-ica/709759/
Zagrebačka,Novo Čiče,OBITELJSKI DOM ZA STARIJE I NEMOĆNE OSOBE MATIJEVIĆ,Njegovatelj/njegovateljica,19 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica/709757/
Zagrebačka,Gornji Stupnik,FEROMETAL - PRERADA d.o.o. za metaloprerađivačku...,Knjigovođa/tkinja,19 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-tkinja/709734/
Zagrebačka,Novo Čiče,OBITELJSKI DOM ZA STARIJE I NEMOĆNE OSOBE MATIJEVIĆ,Medinska sestra/medicinski tehničar,19 dana do isteka,https://www.posao.hr/oglasi/medinska-sestra-medicinski-tehnicar/709703/
Zagrebačka,Velika Gorica,"GRADNJA - INŽENJERING, društvo s ograničenom...",Građevinski radnik /ica,19 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-ica/709612/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Vozač/ica teretnog vozila,2 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila/709646/
Zagrebačka,Velika Gorica,ELEKTROPULS d.o.o. za usluge,Elektroinstalater/ka,19 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-ka/709609/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Strojar/strojarka,2 dana do isteka,https://www.posao.hr/oglasi/strojar-strojarka/709644/
Zagrebačka,Sveta Nedelja,Dječji vrtić LINigra,Spremač/ica,3 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/709660/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Vrtlar/vrtlarica,2 dana do isteka,https://www.posao.hr/oglasi/vrtlar-vrtlarica/709606/
Zagrebačka,Sveta Nedelja,"PNEUMATIK d.o.o. za trgovinu, zastupanje i usluge",Radnik/ca u skladištu,18 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-skladistu/709673/
Zagrebačka,Sveta Nedelja,"PNEUMATIK d.o.o. za trgovinu, zastupanje i usluge",Čistačica,18 dana do isteka,https://www.posao.hr/oglasi/cistacica/709651/
Zagrebačka,Jakovlje,"EUROCABLE GROUP, d.d. proizvodnja kabela",Radnik/ca u proizvodnji,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-proizvodnji/709672/
Zagrebačka,Jakovlje,"EUROCABLE GROUP, d.d. proizvodnja kabela",Skladištar/ka,5 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/709581/
Međimurska,Prelog,RE-GRA društvo s ograničenom odgovornošću za...,Keramičar/keramičarka,5 dana do isteka,https://www.posao.hr/oglasi/keramicar-keramicarka/703787/
Međimurska,Prelog,RE-GRA društvo s ograničenom odgovornošću za...,Pomoćni keramičar/keramičarka,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-keramicar-keramicarka/703763/
Međimurska,Donja Dubrava,BALI društvo s ograničenom odgovornošću za...,Krojač/krojačica,5 dana do isteka,https://www.posao.hr/oglasi/krojac-krojacica/703591/
Međimurska,Žiškovec,Misteks Pro društvo s ograničenom odgovornošću za...,Šivač/šivačica,5 dana do isteka,https://www.posao.hr/oglasi/sivac-sivacica/703240/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Građevinski radnik/radnica,14 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/701290/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Zidar/ica,14 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/701240/
Međimurska,Donja Dubrava,BALI društvo s ograničenom odgovornošću za...,Šivač/šivačica,5 dana do isteka,https://www.posao.hr/oglasi/sivac-sivacica/700090/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Krovopokrivač/ica,14 dana do isteka,https://www.posao.hr/oglasi/krovopokrivac-ica/692531/
Inozemstvo,Njemačka,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Zavarivač/ica,17 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/709449/
Inozemstvo,Njemačka,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Industrijski/a mehaničar/ka,17 dana do isteka,https://www.posao.hr/oglasi/industrijski-a-mehanicar-ka/709445/
Inozemstvo,Njemačka,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Cjevar/cjevarica - pomoćni cjevar/cjevarica,17 dana do isteka,https://www.posao.hr/oglasi/cjevar-cjevarica-pomocni-cjevar-cjevarica/709427/
Inozemstvo,Njemačka,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Voditelj/voditeljica gradilišta (industrijska montaža),17 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-gradilista-industrijska-montaza/709327/
Inozemstvo,Austrija,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Elektrotehničar/ka-elektromonter/ka,17 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-ka-elektromonter-ka/709316/
Inozemstvo,Austrija,METAL REŠETAR d.o.o. za usluge,Bravar/ica - strojobravar/ica,14 dana do isteka,https://www.posao.hr/oglasi/bravar-ica-strojobravar-ica/709444/
Inozemstvo,Njemačka,KB MONT društvo s ograničenom odgovornošću za...,Bravar/bravarica,5 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/709251/
Inozemstvo,Zagreb-Novi Zagreb,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Muški/a frizer/ka,5 dana do isteka,https://www.posao.hr/oglasi/muski-a-frizer-ka/709211/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Tesar/ica,15 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/709244/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Medicinska sestra / medicinski tehničar,15 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/709162/
Inozemstvo,Zagreb-Novi Zagreb,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač/čistač(m/ž),4 dana do isteka,https://www.posao.hr/oglasi/spremac-cistacm-z/709288/
Inozemstvo,Nizozemska,ARKADA INTERIJERI d.o.o. za uređenje interijera,Stolar/stolarica,4 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica/709265/
Inozemstvo,Nizozemska,ARKADA INTERIJERI d.o.o. za uređenje interijera,Monter/monterka suhe gradnje - soboslikar/ica,4 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-suhe-gradnje-soboslikar-ica/709238/
Inozemstvo,Nizozemska,ARKADA INTERIJERI d.o.o. za uređenje interijera,Fasader/ka,4 dana do isteka,https://www.posao.hr/oglasi/fasader-ka/709228/
Inozemstvo,Austrija,"AMICUS PRODUKT d.o.o. za građenje, trgovinu i usluge",Monter/ka ventilirajućih  i staklenih fasada,11 dana do isteka,https://www.posao.hr/oglasi/monter-ka-ventilirajucih-i-staklenih-fasada/709073/
Grad Zagreb,Zagreb,STUDIO CEZARICA j.d.o.o. za usluge,Frizer/ka za muškarce / brijač,24 dana do isteka,https://www.posao.hr/oglasi/frizer-ka-za-muskarce-brijac/710034/
Grad Zagreb,Zagreb,Autoškola Retrovizor d.o.o. za usluge,Instruktor/ica vožnje b kategorije,24 dana do isteka,https://www.posao.hr/oglasi/instruktor-ica-voznje-b-kategorije/710020/
Grad Zagreb,Zagreb,COLE GRADNJA d.o.o. za graditeljstvo i usluge,Pomoćni/a monter/ka suhe gradnje,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-monter-ka-suhe-gradnje/709966/
Grad Zagreb,Zagreb,HSG Kariera društvo s ograničenom odgovornošću za usluge,Proizvodni/a radnik/ca,5 dana do isteka,https://www.posao.hr/oglasi/proizvodni-a-radnik-ca/709959/
Grad Zagreb,Zagreb,JANTOL ELEKTRO d.o.o. za trgovinu i usluge,Elektroinstalater/ka,5 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-ka/709925/
Grad Zagreb,Zagreb,"EZERKA OPREMA d.o.o. za trgovinu, usluge i proizvodnju",Komercijalist/ica u veleprodaji i distribuciji,5 dana do isteka,https://www.posao.hr/oglasi/komercijalist-ica-u-veleprodaji-i-distribuciji/709896/
Grad Zagreb,Lučko,CRNKOVIĆ USLUGE d.o.o za usluge,Analitičar/ka za poslovnu inteligenciju (bi),5 dana do isteka,https://www.posao.hr/oglasi/analiticar-ka-za-poslovnu-inteligenciju-bi/709838/
Grad Zagreb,Zagreb-Susedgrad,MIGRAL D.O.O.  ZA PROIZVODNJU I TRGOVINU,Automehaničar/ka,20 dana do isteka,https://www.posao.hr/oglasi/automehanicar-ka/709933/
Grad Zagreb,Zagreb,"""PERADARSTVO BANEKOVIĆ"", UZGOJ, KLAONICA I TRGOVINA,...",Prodavač/prodavačica,28 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/709921/
Grad Zagreb,Zagreb,DVC production j.d.o.o. za usluge,Rukovoditelj/ica u tvrtki za kućne popravke,21 dan do isteka,https://www.posao.hr/oglasi/rukovoditelj-ica-u-tvrtki-za-kucne-popravke/709774/
Grad Zagreb,Lučko,SUPERIUS DIZAJN d.o.o. za usluge,Stolar/ica,5 dana do isteka,https://www.posao.hr/oglasi/stolar-ica/709785/
Grad Zagreb,Sesvete,"DIADEMA, društvo s ograničenom odgovornošću za...",Šivač/ica,20 dana do isteka,https://www.posao.hr/oglasi/sivac-ica/709786/
Grad Zagreb,Zagreb-Susedgrad,USTANOVA ZA ZDRAVSTVENU SKRB MEDICI za...,Medicinska sestra/tehničar,20 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/709702/
Grad Zagreb,Zagreb,IMPROVIZACIJA & IZGRADNJA j.d.o.o. za usluge,Podopolagač/ica - parketar/ica,35 dana do isteka,https://www.posao.hr/oglasi/podopolagac-ica-parketar-ica/709771/
Grad Zagreb,Zagreb,"LEMIA D.O.O. ZA USLUGE, UNUTARNJU I VANJSKU TRGOVINU",Krojačica za brze krojačke popravke i prepravke,14 dana do isteka,https://www.posao.hr/oglasi/krojacica-za-brze-krojacke-popravke-i-prepravke/709634/
Zagrebačka,Jakovlje,"EUROCABLE GROUP, d.d. proizvodnja kabela",Skladištar/ka,5 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/709581/
Zagrebačka,Prigorje Brdovečko,"TRGOCENTAR MARIJA D.O.O. ZA TRGOVINU, UGOSTITELJSTVO...",Prodavač/ica,4 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica/709600/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,"Radnik/ica na instalaciji umjetne trave, atletske staze i sportskih podova",2 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-na-instalaciji-umjetne-trave-atletske-staze-i-sportskih-podova/709674/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Pomoćni/a radnik/ica u niskogradnji,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-u-niskogradnji/709671/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Pomoćni/a radnik/ica u građevinarstvu,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-u-gradevinarstvu/709670/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Pomoćni/a radnik/ica u hortikulturi,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-u-hortikulturi/709664/
Zagrebačka,Samobor,PECHO - OBRT - VL. TOMISLAV PECHO,Radnik/ica na stroju za brizganje plastike,19 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-na-stroju-za-brizganje-plastike/709513/
Zagrebačka,Klinča Sela,MAXMAR GRUPA društvo s ograničenom odgovornošću za...,Građevinski/a tehničar/ka,2 dana do isteka,https://www.posao.hr/oglasi/gradevinski-a-tehnicar-ka/709506/
Zagrebačka,Samobor,CHROMOS MB d.o.o. za proizvodnju boja,Inženjer/inženjerka kemije - smjer polimeri,5 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-kemije-smjer-polimeri/709509/
Zagrebačka,Donja Bistra,ODRŽAVANJE I TRGOVINA VOĐINAC D.O.O. ZA ODRŽAVANJE I...,Automehaničar/ka,18 dana do isteka,https://www.posao.hr/oglasi/automehanicar-ka/709441/
Zagrebačka,Novo Čiče,GORICA ALUMINIJ d.o.o. za proizvodnju i usluge,Bravar/ica,24 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/709443/
Zagrebačka,Hrastje,FLIGIĆ BOSILJ IVANA PREDST.OBIT. DOMA,Čistač/ica u domu za stare i nemoćne osobe,5 dana do isteka,https://www.posao.hr/oglasi/cistac-ica-u-domu-za-stare-i-nemocne-osobe/709472/
Zagrebačka,Marija Gorica,"LADANJSKI RAJ, OBRT ZA UGOSTITELJSTVO, PROIZVODNJU...",Čistač/ica,4 dana do isteka,https://www.posao.hr/oglasi/cistac-ica/709476/
Zagrebačka,Hrastje,FLIGIĆ BOSILJ IVANA PREDST.OBIT. DOMA,Njegovatelj/ica starih i nemoćnih osoba,5 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica-starih-i-nemocnih-osoba/709419/
Zagrebačka,Samobor,HVAT društvo s ograničenom odgovornošću za geodetske...,Geodetski tehničar/tehničarka  ili geodetski inženjer/inženjerka,4 dana do isteka,https://www.posao.hr/oglasi/geodetski-tehnicar-tehnicarka-ili-geodetski-inzenjer-inzenjerka/709317/
Inozemstvo,Njemačka,Pam-Ex Group d.o.o. za trgovinu i usluge,Voditelj/ica elektromonterskih radova,5 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica-elektromonterskih-radova/709099/
Inozemstvo,Njemačka,Pam-Ex Group d.o.o. za trgovinu i usluge,Elektromonter/ka - električar/ka - elektroinstalater/ka,5 dana do isteka,https://www.posao.hr/oglasi/elektromonter-ka-elektricar-ka-elektroinstalater-ka/709097/
Inozemstvo,Francuska,ELEKTROMEHANIK SYSTEME društvo s ograničenom...,Elektroinstalater-elektromonter / elektroinstalaterka-elektromonterka,5 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektromonter-elektroinstalaterka-elektromonterka/709069/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Vodoinstalater/ka,14 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka/709087/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Knaufer/ica,14 dana do isteka,https://www.posao.hr/oglasi/knaufer-ica/709071/
Inozemstvo,Njemačka,KORIEL jednostavno društvo s ograničenom odgovornošću...,Elektroinstalater/elektroinstalaterka,14 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/709068/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Elektroinstalater/ka,14 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-ka/709067/
Inozemstvo,Njemačka,Interstaff service društvo s ograničenom odgovornošću...,Njegovatelj/ica,14 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/709056/
Inozemstvo,Veliko Polje,"HORFAM D.O.O.  ZA PROIZVODNJU, TRGOVINU, UVOZ-IZVOZ",Prodajni/a predstavnik/ca,11 dana do isteka,https://www.posao.hr/oglasi/prodajni-a-predstavnik-ca/708868/
Inozemstvo,Žerjavinec,GEALAN društvo s ograničenom odgovornošću za...,Skladišni radnik (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-m-z/708871/
Inozemstvo,Njemačka,AC GROUP društvo s ograničenom odgovornošću za...,Zavarivač/zavarivačica industrijske opreme,12 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-industrijske-opreme/708932/
Inozemstvo,Njemačka,AC GROUP društvo s ograničenom odgovornošću za...,Elektrotehničar-ka / elektromonter-ka / mehatroničar-ka,12 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-ka-elektromonter-ka-mehatronicar-ka/708923/
Inozemstvo,Njemačka,BGW Montaža društvo s ograničenom odgovornošću za...,Monter/monterka metalnih konstrukcija i transportne tehnike,11 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-metalnih-konstrukcija-i-transportne-tehnike/708742/
Inozemstvo,Njemačka,GAVRIĆ MONTAŽA društvo s ograničenom odgovornošću za...,Zavarivač / zavarivačica,12 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/708755/
Inozemstvo,Njemačka,GAVRIĆ MONTAŽA društvo s ograničenom odgovornošću za...,Cjevar - cjevarica,12 dana do isteka,https://www.posao.hr/oglasi/cjevar-cjevarica/708730/
Grad Zagreb,Zagreb,Mr. Moo d.o.o. za usluge,Kuhar/ica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/709593/
Grad Zagreb,Zagreb,Mr. Moo d.o.o. za usluge,Konobar/ica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/709589/
Grad Zagreb,Zagreb,ADRIA GRUPA društvo s ograničenom odgovornošću za...,Radnik/ca u praonici rublja,5 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-praonici-rublja/709655/
Grad Zagreb,Zagreb-Susedgrad,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Operater u dojavnom centru / dispečer (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/operater-u-dojavnom-centru-dispecer-m-z/709595/
Grad Zagreb,Zagreb,SAMSIC d.o.o. za usluge,Radnik/ca higijenskog održavanja,4 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-higijenskog-odrzavanja/709654/
Grad Zagreb,Zagreb,"LADANJSKI RAJ, OBRT ZA UGOSTITELJSTVO, PROIZVODNJU...",Kuhar/ica,4 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/709592/
Grad Zagreb,Zagreb,Interstaff service društvo s ograničenom odgovornošću...,Pekar/ica,19 dana do isteka,https://www.posao.hr/oglasi/pekar-ica/709637/
Grad Zagreb,Zagreb,Interstaff service društvo s ograničenom odgovornošću...,Krovopokrivač/ica,19 dana do isteka,https://www.posao.hr/oglasi/krovopokrivac-ica/709614/
Grad Zagreb,Zagreb,HADDAD za proizvodnju i promet društvo s ograničenom...,"Voditeljica domaćinstva (m/ž)-kuharica, spremačica",19 dana do isteka,https://www.posao.hr/oglasi/voditeljica-domacinstva-m-z-kuharica-spremacica/709597/
Grad Zagreb,Zagreb,ODVJETNICA DIJANA KLADAR,Pravnik/ca,19 dana do isteka,https://www.posao.hr/oglasi/pravnik-ca/709560/
Grad Zagreb,Zagreb,"METRO ŠPED unutarnje i međunarodno otpremništvo,...",Carinski/a deklarant/ica,19 dana do isteka,https://www.posao.hr/oglasi/carinski-a-deklarant-ica/709557/
Grad Zagreb,Zagreb,Križan instalacije i uređenja d.o.o.,Vodoinstalater/ka,18 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka/709619/
Grad Zagreb,Sesvete,Dom za starije osobe MIHELA,Fizioterapeut / fizioterapeutkinja,5 dana do isteka,https://www.posao.hr/oglasi/fizioterapeut-fizioterapeutkinja/709521/
Grad Zagreb,Zagreb,USTANOVA ZA ZDRAVSTVENU SKRB MEDICI za...,"Specijalist/ica obiteljske medicine, doktor/ica medicine",18 dana do isteka,https://www.posao.hr/oglasi/specijalist-ica-obiteljske-medicine-doktor-ica-medicine/709531/
Grad Zagreb,Zagreb,ADORO d.o.o. za proizvodnju,Radnik/ca u pogonu plastifikacije,18 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-pogonu-plastifikacije/709487/
Zagrebačka,Samobor,HVAT društvo s ograničenom odgovornošću za geodetske...,Geodetski tehničar/tehničarka  ili geodetski inženjer/inženjerka,4 dana do isteka,https://www.posao.hr/oglasi/geodetski-tehnicar-tehnicarka-ili-geodetski-inzenjer-inzenjerka/709317/
Zagrebačka,Velika Gorica,Atalian Global Services Croatia d.o.o. za ekonomske i...,Tehničar/ka -  domar/ka,15 dana do isteka,https://www.posao.hr/oglasi/tehnicar-ka-domar-ka/709324/
Zagrebačka,Velika Gorica,"TURKOVIĆ, D.O.O. ZA TRGOVINU,USLUGE I PROIZVODNJU",Vozač/ica teretnog motornog vozila - kamiona,35 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-motornog-vozila-kamiona/709278/
Zagrebačka,Habjanovac,"BIO-ZRNO  d.o.o. za proizvodnju, trgovinu i usluge",Radnik/ca na mehaniziranom uzgoju,17 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-na-mehaniziranom-uzgoju/709290/
Zagrebačka,Velika Gorica,"TURKOVIĆ, D.O.O. ZA TRGOVINU,USLUGE I PROIZVODNJU",Rukovatelj/ica građevinskim strojevima,35 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-gradevinskim-strojevima/709275/
Zagrebačka,Ivanić Grad,LED ELEKTRONIKA društvo s ograničenom odgovornošću za...,Elektromonter/ka,17 dana do isteka,https://www.posao.hr/oglasi/elektromonter-ka/709252/
Zagrebačka,Velika Gorica,BETA-USTANOVA ZA ZDRAVSTVENU NJEGU U KUĆI,Medicinska sestra/medicinski tehničar,35 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/709164/
Zagrebačka,Ivanić Grad,LED ELEKTRONIKA društvo s ograničenom odgovornošću za...,Elektrotehničar/ka,17 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-ka/709148/
Zagrebačka,Grdanjci,DRVOMETALIJA D.O.O. ZA PROIZVODNJU METALNIH I DRVENIH...,Djelatnik/ica na održavanju pogona za izradu drvene ambalaže,17 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-na-odrzavanju-pogona-za-izradu-drvene-ambalaze/709146/
Zagrebačka,Vrbovec,"'K.I.M.D.I.', D.O.O. ZA KNJIGOVODSTVENE USLUGE,...",Dostavljač/ica,5 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica/709117/
Zagrebačka,Vrbovec,"'K.I.M.D.I.', D.O.O. ZA KNJIGOVODSTVENE USLUGE,...",Ugostiteljski poslužitelj/ica,5 dana do isteka,https://www.posao.hr/oglasi/ugostiteljski-posluzitelj-ica/709058/
Zagrebačka,Blaževdol,TEMPORÄR d.o.o. za posredovanje pri zapošljavanju,Konobar/ica,5 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/709049/
Zagrebačka,Zaprešić,Dom za starije osobe 'BISTRA',Medicinska sestra/tehničar,5 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/709015/
Zagrebačka,Donja Bistra,OBITELJSKI DOM SMREKAR,Medicinska sestra/tehničar,5 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/709014/
Zagrebačka,Vrbovec,BRAVEL društvo s ograničenom odgovornošću za trgovinu...,Vozač teretnog vozila s hidrauličnom dizalicom (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/vozac-teretnog-vozila-s-hidraulicnom-dizalicom-m-z/709112/
Inozemstvo,Njemačka,MKV-MONT društvo s ograničenom odgovornošću za...,Monter/monterka metalnih konstrukcija i transportne tehnike,11 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-metalnih-konstrukcija-i-transportne-tehnike/708567/
Inozemstvo,Belgija,MKV-MONT društvo s ograničenom odgovornošću za...,Monter/ka sendvič panela i limova,11 dana do isteka,https://www.posao.hr/oglasi/monter-ka-sendvic-panela-i-limova/708564/
Inozemstvo,Belgija,MKV-MONT društvo s ograničenom odgovornošću za...,Bravar/ka za rad u proizvodnji,11 dana do isteka,https://www.posao.hr/oglasi/bravar-ka-za-rad-u-proizvodnji/708557/
Inozemstvo,Austrija,"K & S, društvo s ograničenom odgovornošću za...",Zavarivač/zavarivačica tig postupkom,11 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-tig-postupkom/708380/
Inozemstvo,Njemačka,"K & S, društvo s ograničenom odgovornošću za...",Zavarivač/zavarivačica,11 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/708379/
Inozemstvo,Njemačka,MDR TECH društvo s ograničenom odgovornošću za usluge...,Monter/monterka alu i staklenih fasada,7 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-alu-i-staklenih-fasada/708419/
Inozemstvo,Njemačka,MDR TECH društvo s ograničenom odgovornošću za usluge...,Monter/monterka solarnih panela,7 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-solarnih-panela/708376/
Inozemstvo,Njemačka,JADANECCO jednostavno društvo s ograničenom...,Bravar/bravarica - strojobravar/strojobravarica,4 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica-strojobravar-strojobravarica/708374/
Inozemstvo,Njemačka,"Pro-Monting d.o.o. za montažu, trgovinu i usluge",Instalater vode i grijanja,4 dana do isteka,https://www.posao.hr/oglasi/instalater-vode-i-grijanja/708160/
Inozemstvo,Njemačka,"Pro-Monting d.o.o. za montažu, trgovinu i usluge",Električar/ka,4 dana do isteka,https://www.posao.hr/oglasi/elektricar-ka/708088/
Inozemstvo,Njemačka,"Pro-Monting d.o.o. za montažu, trgovinu i usluge","Zavarivač/ica - tig, autogeni, wig/mig/mag/rel",5 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica-tig-autogeni-wig-mig-mag-rel/708190/
Inozemstvo,Njemačka,"Pro-Monting d.o.o. za montažu, trgovinu i usluge",Cjevar/ica,5 dana do isteka,https://www.posao.hr/oglasi/cjevar-ica/708176/
Inozemstvo,Zagreb-Novi Zagreb,"MONS MULTIFIDUS d.o.o. za proizvodnju, trgovinu i usluge",Bravar/ica,5 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/708174/
