Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Splitsko-dalmatinska,Split,PASSION FOR FOOD j.d.o.o. za ugostiteljstvo,Pekar / pekarica,11 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica/708935/
Splitsko-dalmatinska,Split,"SEDMICA obrt za ugostiteljstvo, vl. Vinka Aneta...",Radnik / radnica u objektu brze prehrane,10 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-objektu-brze-prehrane/708882/
Splitsko-dalmatinska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Pomoćni radnik/radnica niskogradnje,8 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-niskogradnje/708974/
Splitsko-dalmatinska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Strojar/ strojarka za rad na mini bageru,8 dana do isteka,https://www.posao.hr/oglasi/strojar-strojarka-za-rad-na-mini-bageru/708944/
Splitsko-dalmatinska,Kaštel Sućurac,GEJZIR j.d.o.o. za usluge,Građevinski inženjer / inženjerka,8 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-inzenjerka/708809/
Splitsko-dalmatinska,Solin,M-P-BETON ZA GRADITELJSTVO,Vozač-ica teretnog vozila,3 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila/708770/
Splitsko-dalmatinska,Split,"ASTRAGAL građevinarstvo, d.o.o.",Hidroizolater - izolater hidroizolacije (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/hidroizolater-izolater-hidroizolacije-m-z/708536/
Splitsko-dalmatinska,Makarska,IDEMO DALJE jednostavno društvo s ograničenom...,Maser/maserka,3 dana do isteka,https://www.posao.hr/oglasi/maser-maserka/708513/
Karlovačka,Duga Resa,"SVAŽIĆ, obrt za poljoprivredu i ugostiteljstvo, vl....",Konobar/konobarica,3 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/708310/
Karlovačka,Karlovac,OBITELJSKI DOM KRISTINA,Medicinska sestra/medicinski tehničar,3 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/708275/
Karlovačka,Ogulin,AUTOTRANSPORT KARLOVAC D.D.,Vozač/ica motornog vozila,3 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-motornog-vozila/708232/
Karlovačka,Karlovac,"Bravarski obrt BRAVARIJA BOLJKOVAC, Zdravko...",Bravar/ica,2 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/708173/
Karlovačka,Karlovac,META MATE j.d.o.o. za usluge,Dostavljač/ica,5 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica/708209/
Karlovačka,Karlovac,NIMAGO D.O.O. ZA UVOZ-IZVOZ I ZASTUPANJE,Stolar/ica - pomoćni stolar/ica,3 dana do isteka,https://www.posao.hr/oglasi/stolar-ica-pomocni-stolar-ica/708031/
Karlovačka,Karlovac,AUTO ŠKOLA KORZO društvo s ograničenom odgovornošću...,Instruktor/ica vožnje b kategorije,2 dana do isteka,https://www.posao.hr/oglasi/instruktor-ica-voznje-b-kategorije/707884/
Karlovačka,Belajske Poljice,"MEDUZA  d.o.o.  za trgovinu, ugostiteljstvo i usluge",Radnik/ca u preradi,3 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-preradi/707839/
Karlovačka,Ozalj,Sokol energije d.o.o. za proizvodnju i usluge,Dostavljač/ica plina,3 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica-plina/707822/
Karlovačka,Karlovac,HIDRO-TEHNIKA društvo s ograničenom odgovornošču za...,Rukovatelj/ica samohodnim građevinskim strojevima,2 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-samohodnim-gradevinskim-strojevima/707808/
Karlovačka,Karlovac,CHELICHANA društvo s ograničenom odgovornošću za...,Tapetar/ka,2 dana do isteka,https://www.posao.hr/oglasi/tapetar-ka/707803/
Karlovačka,Karlovac,VODOINSTALACIJE BELAVIĆ j.d.o.o. za usluge,Keramičar/ka,2 dana do isteka,https://www.posao.hr/oglasi/keramicar-ka/707796/
Karlovačka,Karlovac,AB gradnja d.o.o. za građenje i inženjering,Zidar/ica,2 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/707778/
Karlovačka,Karlovac,AB gradnja d.o.o. za građenje i inženjering,Tesar/ica,2 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/707766/
Karlovačka,Karlovac,VODOINSTALACIJE BELAVIĆ j.d.o.o. za usluge,Pomoćni/a radnik/ica,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica/707762/
Varaždinska,Varaždin,ARSENAL GRUPA društvo s ograničenom odgovornošću za...,Zaštitar tehničar / zaštitarka tehničarka,3 dana do isteka,https://www.posao.hr/oglasi/zastitar-tehnicar-zastitarka-tehnicarka/708142/
Varaždinska,Varaždin,ARSENAL GRUPA društvo s ograničenom odgovornošću za...,"Konobar/konobarica u caffe baru ""arsenal""",3 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-caffe-baru-arsenal/708121/
Varaždinska,Varaždin,PREHRAMBENA INDUSTRIJA VINDIJA D.D.,Pomoćni poslužitelj/pomoćna poslužiteljica linije u proizvodnji / pomoćni skladišni radnik/pomoćna skladišna radnica,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-posluzitelj-pomocna-posluziteljica-linije-u-proizvodnji-pomocni-skladisni-radnik-pomocna-skladisna-radnica/708064/
Varaždinska,Sveti Đurđ,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,3 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707986/
Varaždinska,Slanje,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,3 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707984/
Varaždinska,Donji Kneginec,ELEKTROMEHANIK SYSTEME društvo s ograničenom...,Elektroinstalater/elektroinstalaterka,2 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/707997/
Varaždinska,Ivanec,SLIVAR FRIGO TEHNIKA društvo s ograničenom...,Monter / monterka rashladnih uređaja i opreme,2 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-rashladnih-uredaja-i-opreme/707757/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Električar/električarka,2 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/707745/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Održavaoc - kućni majstor/održavateljica - kućna majstorica,2 dana do isteka,https://www.posao.hr/oglasi/odrzavaoc-kucni-majstor-odrzavateljica-kucna-majstorica/707744/
Varaždinska,Donji Kućan,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707736/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707735/
Varaždinska,Nedeljanec,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707734/
Varaždinska,Marčan,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707733/
Varaždinska,Varaždin,INN d.o.o. za ugostiteljstvo,"Konobar/konobarica u ""inn baru""",2 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-inn-baru/707715/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Konobar/konobarica,2 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/707708/
Krapinsko-zagorska,Krapinske Toplice,KUSTURA d.o.o. trgovina i usluge,Konobar/konobarica,3 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/709052/
Krapinsko-zagorska,Desinić,"NI&KI, obrt za završne radove u građevinarstvu, vl....",Soboslikar/ica,11 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica/709078/
Krapinsko-zagorska,Đurmanec,"CAFFE BAR - DAM-DAJ - OBRT ZA UGOSTITELJSTVO, VL....",Konobar/konobarica,11 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/709051/
Krapinsko-zagorska,Donja Stubica,"""VODOLIM"" ZAVRŠNI RADOVI U GRAĐEVINARSTVU I TRGOVINA,...",Knjigovođa/knjigovotkinja,18 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-knjigovotkinja/709043/
Krapinsko-zagorska,Donja Stubica,"""VODOLIM"" ZAVRŠNI RADOVI U GRAĐEVINARSTVU I TRGOVINA,...",Inženjer/inženjerka strojarstva,18 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-strojarstva/708994/
Krapinsko-zagorska,Donja Stubica,"""VODOLIM"" ZAVRŠNI RADOVI U GRAĐEVINARSTVU I TRGOVINA,...",Građevinski inženjer/građevinska inženjerka,18 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-gradevinska-inzenjerka/708992/
Krapinsko-zagorska,Donja Šemnica,PTIMONT - MART društvo s ograničenom odgovornošću za...,Pomoćni/a građevinski/a radnik/ca,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-gradevinski-a-radnik-ca/708975/
Krapinsko-zagorska,Oroslavje,"""AUTOPRAONA BORIS"" VL. BORISLAV JAGEČIĆ OROSLAVJE,...",Ručni perač/ručna peračica automobila,3 dana do isteka,https://www.posao.hr/oglasi/rucni-perac-rucna-peracica-automobila/708965/
Krapinsko-zagorska,Stubičke Toplice,"ŠUŠKO, OBRT ZA IZRADU DRVENIH PROIZVODA, VL. DAMIR...",Stolar/stolarica,3 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica/708937/
Krapinsko-zagorska,Sveti Križ Začretje,HALTOR d.o.o.za proizvodnju metalnih i čeličnih...,Radnik/radnica na izradi i montaži metalnih konstrukcija,3 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-izradi-i-montazi-metalnih-konstrukcija/708929/
Krapinsko-zagorska,Konjščina,M.S. PROMET d.o.o. za servisna održavanja motornih...,Vozač/ica u međunarodnom prijevozu,10 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-u-medunarodnom-prijevozu/708952/
Krapinsko-zagorska,Oroslavje,UDRUGA MLADIH FENIKS,"Administrator/administratorica projekta ""zaželi - nova prilika za žene u ruralnom području""",64 dana do isteka,https://www.posao.hr/oglasi/administrator-administratorica-projekta-zazeli-nova-prilika-za-zene-u-ruralnom-podrucju/708866/
Krapinsko-zagorska,Krapinske Toplice,"ZAVRŠNI RADOVI KREŠO d.o.o. za graditeljstvo,...",Pomoćni radnik/radnica u građevini,64 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-gradevini/708777/
Krapinsko-zagorska,Krapinske Toplice,"ZAVRŠNI RADOVI KREŠO d.o.o. za graditeljstvo,...",Zidar/zidarica,64 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/708741/
Zagrebačka,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Zagrebačka,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Zagrebačka,Zagreb,Workforce Ljudski Potencijali d.o.o.,Prodavač / Blagajnik (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/prodavac-blagajnik-m-z/707433/
Zagrebačka,Zagreb - zapad,Workforce Ljudski Potencijali d.o.o.,Pomoćni slastičar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/pomocni-slasticar-m-z/707431/
Zagrebačka,Zagreb - zapad,Workforce Ljudski Potencijali d.o.o.,Slastičar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/slasticar-m-z/707430/
Zagrebačka,Zagreb,Workforce Ljudski Potencijali d.o.o.,Pekar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/pekar-m-z/707429/
Zagrebačka,Zagreb,Workforce Ljudski Potencijali d.o.o.,Mesar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/mesar-m-z/707428/
Zagrebačka,Zagreb,Workforce Ljudski Potencijali d.o.o.,Monter folija - pismoslikar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/monter-folija-pismoslikar-m-z/707427/
Zagrebačka,Zagreb - Sesvete,Gromela centar d.o.o.,Skladištar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/skladistar-m-z/707125/
Zagrebačka,Zadar i Zagreb,Gromela Centar d.o.o.,Rukovatelj građevinskim strojevima / kranist (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/rukovatelj-gradevinskim-strojevima-kranist-m-z/707124/
Zagrebačka,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Zagrebačka,"Grad Zagreb, Zagrebačka,...",Gromela Centar d.o.o.,Armirač - majstor (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/armirac-majstor-m-z/707121/
Zagrebačka,"Grad Zagreb, Zagrebačka,...",Gromela Centar d.o.o.,Tesar - majstor (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/tesar-majstor-m-z/707120/
Zagrebačka,"Grad Zagreb, Zagrebačka,...",Gromela Centar d.o.o.,Zidar - majstor (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/zidar-majstor-m-z/707119/
Grad Zagreb,Zagreb,GM TRAVEL d.o.o. za usluge i trgovinu,"Vozač/ica ""b"" kategorije",5 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-b-kategorije/711024/
Grad Zagreb,Zagreb,CERNO 1 društvo s ograničenom odgovornošću za...,Vulkanizer/ka,8 dana do isteka,https://www.posao.hr/oglasi/vulkanizer-ka/711018/
Grad Zagreb,Zagreb,MONTKONTROL društvo s ograničenom odgovornošću za...,Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-m-z/710990/
Grad Zagreb,Zagreb,MONTKONTROL društvo s ograničenom odgovornošću za...,Vodoinstalater - pomoćni radnik (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-pomocni-radnik-m-z/710989/
Grad Zagreb,Zagreb,EUROLEX ZAŠTITA d.o.o. za tjelesnu i tehničku zaštitu,Vatrogasac (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/vatrogasac-m-z/710811/
Grad Zagreb,Zagreb,ROYAL AGRAM j.d.o.o. za trgovinu i usluge,Vozač/ica teretnog vozila c+e kategorije,23 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-c-e-kategorije/710853/
Grad Zagreb,Zagreb-Dubrava,"ORDINACIJA DENTALNE MEDICINE DUŠKA ĐURIĆ, DR.MED.DENT.",Dentalni/a asistent/ica,18 dana do isteka,https://www.posao.hr/oglasi/dentalni-a-asistent-ica/710762/
Grad Zagreb,Zagreb-Dubrava,"M DOM INTERIJERI, obrt za završne radove u...",Soboslikar/ica - ličilac/teljica,1 dan do isteka,https://www.posao.hr/oglasi/soboslikar-ica-licilac-teljica/710820/
Grad Zagreb,Zagreb,ROYAL AGRAM j.d.o.o. za trgovinu i usluge,Vozač/ica teretnog vozila c+e kategorije hrvatska,29 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-c-e-kategorije-hrvatska/710854/
Grad Zagreb,Zagreb,Dom za starije osobe MERRY DOM,Njegovatelj/ica,29 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/710806/
Grad Zagreb,Sesvete,PEVEX maloprodaja neprehrambene robe dioničko društvo,Stručni suradnik za tehničku podršku (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-za-tehnicku-podrsku-m-z/710754/
Grad Zagreb,Zagreb,DOM ZA STARIJE I NEMOĆNE ŠESTINE INES KRAMARIĆ ŠIMIĆ,Medicinska sestra/medicinski tehničar,29 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/710771/
Grad Zagreb,Zagreb,Dom za starije osobe MERRY DOM,Medicinska sestra/medicinski tehničar,29 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/710770/
Grad Zagreb,Sesvete,Atalian Global Services Croatia d.o.o. za ekonomske i...,Čistač/ica,17 dana do isteka,https://www.posao.hr/oglasi/cistac-ica/710858/
Grad Zagreb,Zagreb-Dubrava,"VEMA EXPORT - IMPORT, društvo s ograničenom...",Trgovac/kinja u samoposluzi,17 dana do isteka,https://www.posao.hr/oglasi/trgovac-kinja-u-samoposluzi/710816/
Inozemstvo,"Cork ili Dublin, Irska",AA Euro Croatia d.o.o.,Monter PVC stolarije (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/monter-pvc-stolarije-m-z/695097/
Inozemstvo,"München, Njemačka",My Fides j.d.o.o,Fasader (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/fasader-m-z/707850/
Inozemstvo,"Freiburg, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,3 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707094/
Inozemstvo,"München, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,3 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707093/
Inozemstvo,"Berlin, Njemačka",Iuvare Connect,Medicinska sestra / Medicinski tehničar,3 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/707091/
Inozemstvo,Njemačka,Iuvare Connect,Medicinska sestra / Medicinski tehničar opće njege,3 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar-opce-njege/707098/
Inozemstvo,Njemačka,Iuvare Connect,Pomoćni radnik u njezi (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-u-njezi-m-z/707097/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Zavarivač TIG/WIG 141 (m/ž),Do popune,https://www.posao.hr/oglasi/zavarivac-tig-wig-141-m-z/689965/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,"Glavni instalater (m/ž) - grijanje, vodovod, ventilacija (HLS) ",Do popune,https://www.posao.hr/oglasi/glavni-instalater-m-z-grijanje-vodovod-ventilacija-hls/689964/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Monter ventilacijskih sustava (m/ž),Do popune,https://www.posao.hr/oglasi/monter-ventilacijskih-sustava-m-z/689963/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Monter instalacija (m/ž),Do popune,https://www.posao.hr/oglasi/monter-instalacija-m-z/689962/
Inozemstvo,Njemačka,ESA Energy Services GmbH & Co. KG,Električar (m/ž),Do popune,https://www.posao.hr/oglasi/elektricar-m-z/689961/
Inozemstvo,"Tilburg, Nizozemska",E&A agencija d.o.o. za usluge,Paker (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/paker-m-z/695720/
Inozemstvo,Nizozemska,E&A agencija d.o.o. za usluge,Radnik proizvodne linije (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/radnik-proizvodne-linije-m-z/695721/
Inozemstvo,"Venlo, Nizozemska",E&A agencija d.o.o. za usluge,Skladištar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/skladistar-m-z/695722/
Međimurska,Čakovec,PERUTNINA PTUJ - PIPO d.o.o. za proizvodnju i trgovinu,Radnik / radnica u skladištu u proizvodnom centru industrije mesa,3 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-skladistu-u-proizvodnom-centru-industrije-mesa/708068/
Međimurska,Čakovec,PERUTNINA PTUJ - PIPO d.o.o. za proizvodnju i trgovinu,Prehrambeni radnik / prehrambena radnica u proizvodnom centru industrije mesa,3 dana do isteka,https://www.posao.hr/oglasi/prehrambeni-radnik-prehrambena-radnica-u-proizvodnom-centru-industrije-mesa/708067/
Međimurska,Palinovec,GALIVET društvo s ograničenom odgovornošću za...,Peradarski radnik/radnica,3 dana do isteka,https://www.posao.hr/oglasi/peradarski-radnik-radnica/708059/
Međimurska,Čakovec,PERUTNINA PTUJ - PIPO d.o.o. za proizvodnju i trgovinu,Vozač / vozačica traktora,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-traktora/708041/
Međimurska,Čakovec,PERUTNINA PTUJ - PIPO d.o.o. za proizvodnju i trgovinu,Vozač / vozačica c+e kategorije,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-c-e-kategorije/708040/
Međimurska,Šenkovec,"EKO MEĐIMURJE dioničko društvo za energetiku,...",Zavarivač/zavarivačica,3 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/708028/
Međimurska,Šenkovec,"EKO MEĐIMURJE dioničko društvo za energetiku,...",Strojobravar/strojobravarica,3 dana do isteka,https://www.posao.hr/oglasi/strojobravar-strojobravarica/708025/
Međimurska,Prelog,"MARTI društvo s ograničenom odgovornošću za trgovinu,...",Pomoćni radnik/radnica na plastificiranju i pakiranju,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-na-plastificiranju-i-pakiranju/707838/
Međimurska,Donja Dubrava,BALI društvo s ograničenom odgovornošću za...,Konstruktor/konstruktorica,3 dana do isteka,https://www.posao.hr/oglasi/konstruktor-konstruktorica/707799/
Međimurska,Prelog,"MARTI društvo s ograničenom odgovornošću za trgovinu,...",Radnik/radnica na plastificiranju,2 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-plastificiranju/707764/
Međimurska,Domašinec,TREMAK društvo s ograničenom odgovornošću za trgovinu...,Izolater/izolaterka ravnih krovova,3 dana do isteka,https://www.posao.hr/oglasi/izolater-izolaterka-ravnih-krovova/707756/
Međimurska,Cirkovljan,MIKEC INSTALACIJE društvo s ograničenom odgovornošću...,Instalater/ka grijanja i vodovoda,3 dana do isteka,https://www.posao.hr/oglasi/instalater-ka-grijanja-i-vodovoda/707755/
Međimurska,Goričan,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707742/
Međimurska,Domašinec,TREMAK društvo s ograničenom odgovornošću za trgovinu...,Elektroinstalater/elektroinstalaterka,3 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/707749/
Međimurska,Kotoriba,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,2 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/707741/
Splitsko-dalmatinska,Split,"AŠČIĆ MONTAŽA za održavanje i trgovinu, društvo s...",Serviser / serviserka garažnih i industrijskih vrata,9 dana do isteka,https://www.posao.hr/oglasi/serviser-serviserka-garaznih-i-industrijskih-vrata/708462/
Splitsko-dalmatinska,Split,STAKLO DOM MONTAŽA d.o.o. za montažu,Prodajni predstavnik / predstavnica,6 dana do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-predstavnica/708487/
Splitsko-dalmatinska,Kaštel Sućurac,ANIMALIS CENTRUM d.o.o. za usluge,Vozač / vozačicaživotinja u skloništu za životinje,2 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacicazivotinja-u-sklonistu-za-zivotinje/708585/
Splitsko-dalmatinska,Makarska,KOMEJAČA društvo s ograničenom odgovornošću za...,Monter/ka   staklenih i aluminijskih ograda,8 dana do isteka,https://www.posao.hr/oglasi/monter-ka-staklenih-i-aluminijskih-ograda/708563/
Splitsko-dalmatinska,Split,"POINT SPLIT građevinarstvo i usluge, d.o.o.",Vozač / vozačica teretnog vozila,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila/708399/
Splitsko-dalmatinska,Split,"POINT SPLIT građevinarstvo i usluge, d.o.o.",Rukovatelj / rukovateljica građevinskim strojevima,3 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-rukovateljica-gradevinskim-strojevima/708394/
Splitsko-dalmatinska,Split,"ART - ST, obrt za usluge i trgovinu vl. Dragoljub...",Pomoćni grafički radnik / pomoćna grafička radnica u doradi i montaži,8 dana do isteka,https://www.posao.hr/oglasi/pomocni-graficki-radnik-pomocna-graficka-radnica-u-doradi-i-montazi/708381/
Splitsko-dalmatinska,Split,"ART - ST, obrt za usluge i trgovinu vl. Dragoljub...",Bravar / bravarica,8 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/708371/
Splitsko-dalmatinska,Supetar,START BRAČ jednostavno društvo s ograničenom...,Krojač/krojačica,3 dana do isteka,https://www.posao.hr/oglasi/krojac-krojacica/708192/
Splitsko-dalmatinska,Sinj,"LANTERNA, obrt za elektroinstalacije, vl. Stjepan Lovrić",Elektroinstalater/elektroinstalaterka,3 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/708158/
Splitsko-dalmatinska,Split,FIRMAMENTUM j.d.o.o. za usluge uljepšavanja,Maniker / manikerka,5 dana do isteka,https://www.posao.hr/oglasi/maniker-manikerka/708135/
Splitsko-dalmatinska,Split,"ART - ST, obrt za usluge i trgovinu vl. Dragoljub...",Grafičar / grafičarka priprmne proizvodnje specijalizirani,4 dana do isteka,https://www.posao.hr/oglasi/graficar-graficarka-priprmne-proizvodnje-specijalizirani/708191/
Splitsko-dalmatinska,Solin,"GOTOŠPED D.O.O. ZA PRIJEVOZ, TRGOVINU I TURIZAM",Vozač/ica teretnog vozila sa poluprikolicom,2 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-sa-poluprikolicom/708207/
Splitsko-dalmatinska,Split,BRODOSPLIT-MONTAŽA d.o.o. za proizvodnju i usluge,Električar / električarka,2 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/708154/
Splitsko-dalmatinska,Bol,"MARINERO, ugostiteljski obrt vl. Antonia Kukoč , Bol,...",Konobar/konobarica u caffe baru,2 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-caffe-baru/708131/
Varaždinska,Varaždin,FINA gotovinski servisi d.o.o.,Spremač/spremačica,1 dan do isteka,https://www.posao.hr/oglasi/spremac-spremacica/707832/
Varaždinska,Varaždin,BENELA društvo s ograničenom odgovornošću za usluge,Vozač/vozačica kamiona,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-kamiona/707813/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Slagač/slagačica robe u skladištu,2 dana do isteka,https://www.posao.hr/oglasi/slagac-slagacica-robe-u-skladistu/707835/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Spremač/spremačica,2 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica/707831/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,"Vozač-dostavljač vozilom ""c kategorije""/vozačica-dostavljačica vozilom ""c kategorije""",2 dana do isteka,https://www.posao.hr/oglasi/vozac-dostavljac-vozilom-c-kategorije-vozacica-dostavljacica-vozilom-c-kategorije/707816/
Varaždinska,Marčan,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,2 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/707800/
Varaždinska,Čalinec,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,2 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/707798/
