Zupanija,Mjesto,Tvrtka,Pozicija,Vrijedi_do,Link_za_posao
Zadarska,"cijela Hrvatska, inozemstvo",Danieli - Systec d.o.o.,Commisioning Software Developer (m/f) / Programer za puštanje u pogon (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542140/Commisioning-Software-Developer-mf-Programer-za-pustanje-u-pogon-mz/
Zagreb i Zagrebačka,Zagreb,Significo d.o.o.,Sales development specialist (m/ž),19.09.2021.,https://www.moj-posao.net/Posao/543536/Sales-development-specialist-mz/
Vukovarsko-srijemska,cijela Hrvatska,Tekstilpromet d.d.,Komercijalist za radno zaštitnu odjeću (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543013/Komercijalist-za-radno-zastitnu-odjecu-mz/
Vukovarsko-srijemska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542359/Gradjevinski-poslovodja-mz/
Brodsko-posavska,prema mjestu stanovanja,Troha Infinitus d.o.o.,Agent za poslovne korisnike na njemačkom jeziku (m/ž),03.10.2021.,https://www.moj-posao.net/Posao/542193/Agent-za-poslovne-korisnike-na-njemackom-jeziku-mz/
Dubrovačko-neretvanska,cijela Hrvatska,CROWN COOL d.o.o. za trgovinu i usluge,Serviser - frigomehaničar (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/538390/Serviser-frigomehanicar-mz/
Zadarska,"Vrbovec, Zagreb, Velika Gorica, Bjelovar, Zadar, Poreč, Samobor",Eurospin Hrvatska d.o.o.,Prodavač delikatesa (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/541830/Prodavac-delikatesa-mz/
Splitsko-dalmatinska,Split,A1,Prodajni predstavnik za SME korisnike (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543588/Prodajni-predstavnik-za-SME-korisnike-mz/
Zagreb i Zagrebačka,"Zagreb, Split","Kraljevi Restorani d.o.o., nositelj franšize za Burger King Europe GmbH",Voditelj restorana (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543141/Voditelj-restorana-mz/
Vukovarsko-srijemska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Rukovatelj građevinskim radnim strojevima (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542362/Rukovatelj-gradjevinskim-radnim-strojevima-mz/
Brodsko-posavska,"Croatia, remote work",Cloudsense d.o.o.,Head of Product Support (m/f),13.09.2021.,https://www.moj-posao.net/Posao/541090/Head-of-Product-Support-mf/
Brodsko-posavska,rad od kuće,Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem ruskog i engleskog jezika (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/537839/Specijalist-korisnicke-podrske-sa-znanjem-ruskog-i-engleskog-jezika-mz/
Dubrovačko-neretvanska,Opuzen,Electus DGS d.o.o.,Vozač viličara (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/543594/Vozac-vilicara-mz/
Dubrovačko-neretvanska,"Zagreb, Samobor, Metković i cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceut (m/ž),06.10.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Virovitičko-podravska,cijela Hrvatska,Roaming Networks,Koordinator projekta za implementaciju pasivne optičke mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543100/Koordinator-projekta-za-implementaciju-pasivne-opticke-mreze-mz/
Zadarska,Zadar,Orbico Beauty d.o.o.,Make up artist / Prodavač (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541364/Make-up-artist-Prodavac-mz/
Zadarska,"Šopot, Poličnik, Rijeka, Dubrovnik",Žuvela d.o.o.,Skladištar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541163/Skladistar-mz/
Splitsko-dalmatinska,Split,A1,Prodajni predstavnik za ključne korisnike - KAM (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543587/Prodajni-predstavnik-za-kljucne-korisnike-KAM-mz/
Splitsko-dalmatinska,"Split, Makarska",Carlsberg Croatia d.o.o.,Prodajni predstavnik (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/543230/Prodajni-predstavnik-mz/
Zagreb i Zagrebačka,"Zagreb, Split","Kraljevi Restorani d.o.o., nositelj franšize za Burger King Europe GmbH",Radnik u restoranu (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543158/Radnik-u-restoranu-mz/
Zagreb i Zagrebačka,"Zagreb, Split","Kraljevi Restorani d.o.o., nositelj franšize za Burger King Europe GmbH",Voditelj smjene (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543157/Voditelj-smjene-mz/
Vukovarsko-srijemska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Skladištar na gradilištu (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542361/Skladistar-na-gradilistu-mz/
Vukovarsko-srijemska,prema mjestu stanovanja,Troha Infinitus d.o.o.,Agent za poslovne korisnike na njemačkom jeziku (m/ž),03.10.2021.,https://www.moj-posao.net/Posao/542193/Agent-za-poslovne-korisnike-na-njemackom-jeziku-mz/
Brodsko-posavska,rad od kuće,Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem francuskog i engleskog jezika (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/537838/Specijalist-korisnicke-podrske-sa-znanjem-francuskog-i-engleskog-jezika-mz/
Dubrovačko-neretvanska,"Zagreb, Novalja, cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),06.10.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Virovitičko-podravska,"cijela Hrvatska, EU",Roaming Networks,Monter za Instalaciju Radijske Mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543099/Monter-za-Instalaciju-Radijske-Mreze-mz/
Virovitičko-podravska,cijela Hrvatska,Tekstilpromet d.d.,Voditelj ključnih kupaca (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543010/Voditelj-kljucnih-kupaca-mz/
Zadarska,Šopot,Žuvela d.o.o.,Viličarist (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/525814/Vilicarist-mz/
Zadarska,"Šibenik, Zadar",Žuvela d.o.o.,Asistent u nabavi ribe (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541165/Asistent-u-nabavi-ribe-mz/
Varaždinska,cijela Hrvatska,Roaming Networks,Koordinator projekta za implementaciju pasivne optičke mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543100/Koordinator-projekta-za-implementaciju-pasivne-opticke-mreze-mz/
Splitsko-dalmatinska,Sinj,Hrvatska poštanska banka d.d.,Bankar (m/ž),19.09.2021.,https://www.moj-posao.net/Posao/543255/Bankar-mz/
Zagreb i Zagrebačka,"Zagreb, Split","Kraljevi Restorani d.o.o., nositelj franšize za Burger King Europe GmbH",Asistent voditelja restorana (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543156/Asistent-voditelja-restorana-mz/
Vukovarsko-srijemska,rad od kuće,HSG Kariera d.o.o.,"Agent za zaprimanje dolaznih upita na njemačkom, slovačkom ili češkom jeziku (m/ž)",13.09.2021.,https://www.moj-posao.net/Posao/541693/Agent-za-zaprimanje-dolaznih-upita-na-njemackom-slovackom-ili-ceskom-jeziku-mz/
Brodsko-posavska,"Nova Gradiška, Vinkovci, Karlovac, Pula, Slavonski Brod, Zadar",Electus DGS d.o.o.,Specijalist za direktnu prodaju (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/526653/Specijalist-za-direktnu-prodaju-mz/
Dubrovačko-neretvanska,"Zagreb, Rijeka, Split, Dubrovnik",Tekstilpromet d.d.,Prodavač (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543571/Prodavac-mz/
Dubrovačko-neretvanska,cijela Hrvatska,SAMSIC d.o.o. za usluge,Terenski radnik na održavanju higijene (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543519/Terenski-radnik-na-odrzavanju-higijene-mz/
Dubrovačko-neretvanska,"Rugvica, Zagreb, Zaprešić, Dubrovnik, Rijeka, Pula, Split, Dugopolje",Europa92,Prodajni savjetnik (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/543421/Prodajni-savjetnik-mz/
Virovitičko-podravska,cijela Hrvatska,Tekstilpromet d.d.,Veleprodajni specijalist za tkanine i pozamanteriju (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543012/Veleprodajni-specijalist-za-tkanine-i-pozamanteriju-mz/
Virovitičko-podravska,cijela Hrvatska,Tekstilpromet d.d.,Komercijalist za radno zaštitnu odjeću (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543013/Komercijalist-za-radno-zastitnu-odjecu-mz/
Zadarska,Hrvatska,Hrvatska poštanska banka d.d.,Viši poslovni analitičar (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/540982/Visi-poslovni-analiticar-mz/
Zadarska,cijela Hrvatska,CROWN COOL d.o.o. za trgovinu i usluge,Serviser - frigomehaničar (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/538390/Serviser-frigomehanicar-mz/
Varaždinska,"cijela Hrvatska, EU",Roaming Networks,Monter za Instalaciju Radijske Mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543099/Monter-za-Instalaciju-Radijske-Mreze-mz/
Varaždinska,remote work,IN TECH d.o.o.,Senior Editorial and Publishing Manager (m/f),17.09.2021.,https://www.moj-posao.net/Posao/541948/Senior-Editorial-and-Publishing-Manager-mf/
Splitsko-dalmatinska,remote work,IN TECH d.o.o.,Senior Editorial and Publishing Manager (m/f),17.09.2021.,https://www.moj-posao.net/Posao/541948/Senior-Editorial-and-Publishing-Manager-mf/
Zagreb i Zagrebačka,Rakitje,ABS-NEW d.o.o.,Električar / Elektrotehničar / Inženjer elektrotehnike (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543104/Elektricar-Elektrotehnicar-Inzenjer-elektrotehnike-mz/
Vukovarsko-srijemska,cijela Hrvatska,CROWN COOL d.o.o. za trgovinu i usluge,Serviser - frigomehaničar (m/ž),12.09.2021.,https://www.moj-posao.net/Posao/538390/Serviser-frigomehanicar-mz/
Vukovarsko-srijemska,remote work,IN TECH d.o.o.,Data scientist (m/f),17.09.2021.,https://www.moj-posao.net/Posao/541947/Data-scientist-mf/
Brodsko-posavska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Savjetnik za upite na njemačkom jeziku (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542528/Savjetnik-za-upite-na-njemackom-jeziku-mz/
Brodsko-posavska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Suradnik za poljsko tržište (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/535208/Suradnik-za-poljsko-trziste-mz/
Šibensko-kninska,cijela Hrvatska,Roaming Networks,Koordinator projekta za implementaciju pasivne optičke mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543100/Koordinator-projekta-za-implementaciju-pasivne-opticke-mreze-mz/
Dubrovačko-neretvanska,Hrvatska,Zepter Hrvatska (Tuttoluxo d.o.o.),Prodajni predstavnik (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542940/Prodajni-predstavnik-mz/
Virovitičko-podravska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na danskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542484/Specijalist-korisnicke-podrske-na-danskom-jeziku-mz/
Virovitičko-podravska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na švedskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542485/Specijalist-korisnicke-podrske-na-svedskom-jeziku-mz/
Zadarska,rad od kuće,Transcom Worldwide,Administrativni agent u službi za korisnike na njemačkom jeziku (m/ž),10.10.2021.,https://www.moj-posao.net/Posao/543510/Administrativni-agent-u-sluzbi-za-korisnike-na-njemackom-jeziku-mz/
Zadarska,rad od kuće,Transcom Worldwide,Agent u u korisničkoj podršci na slovačkom / češkom jeziku (m/ž),10.10.2021.,https://www.moj-posao.net/Posao/543529/Agent-u-u-korisnickoj-podrsci-na-slovackom-ceskom-jeziku-mz/
Varaždinska,Hrvatska,"GRADITELJ SVRATIŠTA, društvo s ograničenom odgovornošću za građevinarstvo, trgovinu i uvoz-izvoz",Brigadir (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542893/Brigadir-mz/
Splitsko-dalmatinska,"Solin, Split",Dolis d.o.o.,Voditelj kuhinje / Glavni kuhar (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542918/Voditelj-kuhinje-Glavni-kuhar-mz/
Splitsko-dalmatinska,"Bol, Brela, Tučepi, Starigrad-Paklenica",SUNCE HOTELI d.d.,Kuhar (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542784/Kuhar-mz/
Zagreb i Zagrebačka,Rugvica,M SAN Logistika,Carinski deklarant (m/ž),23.09.2021.,https://www.moj-posao.net/Posao/543112/Carinski-deklarant-mz/
Vukovarsko-srijemska,remote work,IN TECH d.o.o.,Web developer (m/f),17.09.2021.,https://www.moj-posao.net/Posao/541822/Web-developer-mf/
Požeško-slavonska,cijela Hrvatska,Roaming Networks,Koordinator projekta za implementaciju pasivne optičke mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543100/Koordinator-projekta-za-implementaciju-pasivne-opticke-mreze-mz/
Brodsko-posavska,"Zagreb, Sisak, Karlovac, Rijeka, Osijek, Varaždin, Križevci, Pula, Vinkovci, Nova Gradiška, Split, Slavonski Brod, Zadar",Adecco Hrvatska d.o.o.,Savjetnik u terenskoj prodaji (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/489277/Savjetnik-u-terenskoj-prodaji-mz/
Brodsko-posavska,cijela Hrvatska,zeus prima d.o.o.,Agent za korisničku podršku na njemačkom jeziku (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/542613/Agent-za-korisnicku-podrsku-na-njemackom-jeziku-mz/
Šibensko-kninska,"cijela Hrvatska, EU",Roaming Networks,Monter za Instalaciju Radijske Mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543099/Monter-za-Instalaciju-Radijske-Mreze-mz/
Dubrovačko-neretvanska,cijela Hrvatska,Securitas Hrvatska d.o.o.,Zaštitar / čuvar (m/ž),03.10.2021.,https://www.moj-posao.net/Posao/541981/Zastitar-cuvar-mz/
Virovitičko-podravska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na njemačkom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542486/Specijalist-korisnicke-podrske-na-njemackom-jeziku-mz/
Virovitičko-podravska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na nizozemskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542487/Specijalist-korisnicke-podrske-na-nizozemskom-jeziku-mz/
Zadarska,rad od kuće,Transcom Worldwide,Agent u službi za korisnike na švedskom jeziku (m/ž),10.10.2021.,https://www.moj-posao.net/Posao/543502/Agent-u-sluzbi-za-korisnike-na-svedskom-jeziku-mz/
Zadarska,"Zagreb, Samobor, Metković i cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceut (m/ž),06.10.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Varaždinska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na danskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542484/Specijalist-korisnicke-podrske-na-danskom-jeziku-mz/
Splitsko-dalmatinska,Brela,SUNCE HOTELI d.d.,Kuhar à la carte (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542796/Kuhar-la-carte-mz/
Splitsko-dalmatinska,"Bol, Supetar, Brela, Tučepi, Starigrad-Paklenica",SUNCE HOTELI d.d.,Konobar (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542798/Konobar-mz/
Zagreb i Zagrebačka,Zagreb,Allianz Hrvatska d.d.,Procjenitelj šteta imovine (m/ž),16.09.2021.,https://www.moj-posao.net/Posao/542941/Procjenitelj-steta-imovine-mz/
Vukovarsko-srijemska,remote work,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Full Stack / Backend Developer (m/f),21.09.2021.,https://www.moj-posao.net/Posao/542630/Full-Stack-Backend-Developer-mf/
Požeško-slavonska,"cijela Hrvatska, EU",Roaming Networks,Monter za Instalaciju Radijske Mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543099/Monter-za-Instalaciju-Radijske-Mreze-mz/
Požeško-slavonska,cijela Hrvatska,Tekstilpromet d.d.,Voditelj ključnih kupaca (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543010/Voditelj-kljucnih-kupaca-mz/
Brodsko-posavska,cijela Hrvatska,Tekstilpromet d.d.,Voditelj ključnih kupaca (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543010/Voditelj-kljucnih-kupaca-mz/
Brodsko-posavska,cijela Hrvatska,Tekstilpromet d.d.,Veleprodajni specijalist za tkanine i pozamanteriju (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543012/Veleprodajni-specijalist-za-tkanine-i-pozamanteriju-mz/
Osječko-baranjska,Osijek,Transcom Worldwide,Administrativni agent u službi za korisnike na engleskom jeziku (m/ž),10.10.2021.,https://www.moj-posao.net/Posao/543550/Administrativni-agent-u-sluzbi-za-korisnike-na-engleskom-jeziku-mz/
Šibensko-kninska,remote work,IN TECH d.o.o.,Senior Editorial and Publishing Manager (m/f),17.09.2021.,https://www.moj-posao.net/Posao/541948/Senior-Editorial-and-Publishing-Manager-mf/
Šibensko-kninska,Hrvatska,"GRADITELJ SVRATIŠTA, društvo s ograničenom odgovornošću za građevinarstvo, trgovinu i uvoz-izvoz",Brigadir (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/542893/Brigadir-mz/
Dubrovačko-neretvanska,Europa,TREND INTERIERI GROUP D.O.O.,Stolar za montažu namještaja na plovilima i drugim ekskluzivnim objektima (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/538917/Stolar-za-montazu-namjestaja-na-plovilima-i-drugim-ekskluzivnim-objektima-mz/
Dubrovačko-neretvanska,"Zagreb, Rijeka, Pula, Drniš, Živogošće, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica, Zadar, Dubrovnik, otok Hvar, Živogošće, Drniš, Brač",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),18.09.2021.,https://www.moj-posao.net/Posao/538825/Zastitar-cuvar-mz/
Virovitičko-podravska,"Zagreb, rad od kuće",M+ Connect,Savjetnik u prodaji B2B usluga na poljskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542488/Savjetnik-u-prodaji-B2B-usluga-na-poljskom-jeziku-mz/
Zadarska,"Zagreb, Novalja, cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),06.10.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Varaždinska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na švedskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542485/Specijalist-korisnicke-podrske-na-svedskom-jeziku-mz/
Varaždinska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na njemačkom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542486/Specijalist-korisnicke-podrske-na-njemackom-jeziku-mz/
Splitsko-dalmatinska,"Bol, Supetar, Brela, Tučepi",SUNCE HOTELI d.d.,Sobar / Sobarica - Čistač / Čistačica,17.09.2021.,https://www.moj-posao.net/Posao/542800/Sobar-Sobarica-Cistac-Cistacica/
Splitsko-dalmatinska,"Zagreb, rad od kuće",M+ Connect,Specijalist korisničke podrške na danskom jeziku (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/542484/Specijalist-korisnicke-podrske-na-danskom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,Hrvatski Telekom,Stručnjak za poslovnu podršku za medijske i digitalne usluge (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543044/Strucnjak-za-poslovnu-podrsku-za-medijske-i-digitalne-usluge-mz/
Vukovarsko-srijemska,remote work,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Front End Developer (m/f),21.09.2021.,https://www.moj-posao.net/Posao/542629/Front-End-Developer-mf/
Vukovarsko-srijemska,remote work,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Head of Client Services (m/f),21.09.2021.,https://www.moj-posao.net/Posao/542785/Head-of-Client-Services-mf/
Međimurska,cijela Hrvatska,Roaming Networks,Koordinator projekta za implementaciju pasivne optičke mreže (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/543100/Koordinator-projekta-za-implementaciju-pasivne-opticke-mreze-mz/
Požeško-slavonska,cijela Hrvatska,Tekstilpromet d.d.,Veleprodajni specijalist za tkanine i pozamanteriju (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543012/Veleprodajni-specijalist-za-tkanine-i-pozamanteriju-mz/
Požeško-slavonska,cijela Hrvatska,Tekstilpromet d.d.,Komercijalist za radno zaštitnu odjeću (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543013/Komercijalist-za-radno-zastitnu-odjecu-mz/
Brodsko-posavska,cijela Hrvatska,Tekstilpromet d.d.,Komercijalist za radno zaštitnu odjeću (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/543013/Komercijalist-za-radno-zastitnu-odjecu-mz/
Brodsko-posavska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542359/Gradjevinski-poslovodja-mz/
Osječko-baranjska,rad od kuće,Transcom Worldwide,Administrativni agent u službi za korisnike na njemačkom jeziku (m/ž),10.10.2021.,https://www.moj-posao.net/Posao/543510/Administrativni-agent-u-sluzbi-za-korisnike-na-njemackom-jeziku-mz/
Šibensko-kninska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/542359/Gradjevinski-poslovodja-mz/
Dubrovačko-neretvanska,Prema mjestu stanovanja,Fortis informatika d.o.o.,Content Writer (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/537036/Content-Writer-mz/
Dubrovačko-neretvanska,cijela Hrvatska,Vodoskok d.d. za trgovinu i usluge,Terenski komercijalist - Prodajni predstavnik tržišta RH i inozemnih tržišta (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542370/Terenski-komercijalist-Prodajni-predstavnik-trzista-RH-i-inozemnih-trzista-mz/
