Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Međimurska,Mala Subotica,KOCKA TM društvo s ograničenom odgovornošću za...,Konobar/konobarica,25 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/757440/
Međimurska,Bogdanovec,SINO GRADNJA jednostavno društvo s ograničenom...,Kv zidar/zidarica,24 dana do isteka,https://www.posao.hr/oglasi/kv-zidar-zidarica/757545/
Međimurska,Čakovec,AUTOKUĆA GAŠPARIĆ društvo s ograničenom odgovornošću...,Logističar/logističarka - komercijalist/komercijalistica za rad u odjelu prodaje vozila i viličara-back office prodaje,22 dana do isteka,https://www.posao.hr/oglasi/logisticar-logisticarka-komercijalist-komercijalistica-za-rad-u-odjelu-prodaje-vozila-i-vilicara-back-office-prodaje/757343/
Varaždinska,Turčin,"TRGOVAČKI OBRT ""LEXI"", ŽELJKO PINTARIĆ, KLENOVNIK 9",Prodavač/prodavačica u trgovini mješovite robe,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-u-trgovini-mjesovite-robe/757813/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Skladišni radnik/skladišna radnica,20 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-skladisna-radnica/757934/
Varaždinska,Ludbreg,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,20 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/757850/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Radnik/radnica u tehničkoj službi,20 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-tehnickoj-sluzbi/757826/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,20 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/757811/
Varaždinska,Tuhovec,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Prodavač/prodavačica,20 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/757810/
Varaždinska,Ludbreg,CENTAR KOVAČIĆ - društvo s ograničenom odgovornošću...,Radnik/radnica na montaži reklama,11 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-montazi-reklama/757931/
Varaždinska,Varaždin,"GIT-VARAŽDIN D.O.O. GRAĐEVINARSTVO,INŽENJERING,TRGOVINA",Pomoćni radnik/pomoćna radnica u graditeljstvu,16 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-u-graditeljstvu/757923/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Pomoćni kuhar/pomoćna kuharica,20 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/757773/
Varaždinska,Sračinec,"BEN d.o.o. za ugostiteljstvo, trgovinu i usluge",Kuhinjski radnik/kuhinjska radnica,11 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-kuhinjska-radnica/757888/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Interni kontrolor/interna kontrolorka,20 dana do isteka,https://www.posao.hr/oglasi/interni-kontrolor-interna-kontrolorka/757725/
Varaždinska,Sračinec,"BEN d.o.o. za ugostiteljstvo, trgovinu i usluge",Kuhar/kuharica,11 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/757766/
Varaždinska,Sračinec,"BEN d.o.o. za ugostiteljstvo, trgovinu i usluge",Konobar/konobarica,11 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/757757/
Varaždinska,Varaždin,UGOSTITELJSTVO HEREGA jednostavno društvo s...,Konobar/konobarica,25 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/757759/
Varaždinska,Jalkovec,"FOING - NOVA d.o.o.  za informatiku, trgovinu i usluge",Stručni suradnik/stručna suradnica za računovodstveno financijske poslove,25 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-strucna-suradnica-za-racunovodstveno-financijske-poslove/757721/
Inozemstvo,"Zwaag, Nizozemska",Silverhand Croatia,Monter čeličnih konstrukcija (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/monter-celicnih-konstrukcija-m-z/756652/
Inozemstvo,"Raamsdonksveer, Nizozemska",Silverhand Croatia,Fizički radnik (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/fizicki-radnik-m-z/756651/
Inozemstvo,"Amsterdam, Nizozemska",Silverhand Croatia,Housekeeper (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/housekeeper-m-z/756650/
Inozemstvo,"Razne lokacije, Nizozemska",Silverhand Croatia,Monter suhe gradnje (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/monter-suhe-gradnje-m-z/756668/
Inozemstvo,"okolice Fulde, Njemačka",Silverhand Croatia,Vozač C+E (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/vozac-c-e-m-z/756698/
Inozemstvo,"Okolica Coburga, Njemačka",Silverhand Croatia,Zaposlenik proizvodnje (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/zaposlenik-proizvodnje-m-z/756699/
Inozemstvo,"München, Njemačka",Silverhand Croatia,Recepcioner/ka,21 dan do isteka,https://www.posao.hr/oglasi/recepcioner-ka/756700/
Inozemstvo,"Weissenburg, Njemačka",Silverhand Croatia,Brusač (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/brusac-m-z/756701/
Inozemstvo,"Nördlingen, Njemačka",Silverhand Croatia,Operater strojeva (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/operater-strojeva-m-z/756702/
Inozemstvo,"Erfurt, Njemačka",Silverhand Croatia,Operater viličara (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/operater-vilicara-m-z/756703/
Inozemstvo,"Razne lokacije, Njemačka",Silverhand Croatia,Skladištar (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/skladistar-m-z/756704/
Inozemstvo,okolice Frankfurta na...,Silverhand Croatia,Industrijski lakirer (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/industrijski-lakirer-m-z/756705/
Inozemstvo,"Njemačka, razne lokacije",Silverhand Croatia,Vodoinstalater (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/vodoinstalater-m-z/756706/
Inozemstvo,"Nienburg (Saale), Njemačka",Silverhand Croatia,Zaposlenik proizvodnje (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/zaposlenik-proizvodnje-m-z/756707/
Inozemstvo,"Fulda, Njemačka",Silverhand Croatia,Zavarivač MAG (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/zavarivac-mag-m-z/756708/
Sisačko-moslavačka,Sisak,ELVOMAT d.o.o. za trgovinu i usluge,Prodavač/prodavačica,12 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/755490/
Sisačko-moslavačka,Petrinja,SUPER DIGITAL d.o.o. za usluge,Video montažer/ka - videograf/kinja,4 dana do isteka,https://www.posao.hr/oglasi/video-montazer-ka-videograf-kinja/755318/
Sisačko-moslavačka,Kutina,"BRADA d.o.o. za privatnu zaštitu, trgovinu i usluge",Zaštitar/ka-čuvar/ica,7 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ica/755466/
Sisačko-moslavačka,Popovača,"TJESTENINE ""RAFAJAC""",Radnik/ica u proizvodnji,1 dan do isteka,https://www.posao.hr/oglasi/radnik-ica-u-proizvodnji/755597/
Sisačko-moslavačka,Sisak,HVAC SOLUTION j.d.o.o. za usluge i trgovinu,"Pomoćni radnik/radnica u klimatizaciji i ventilaciji, te centralnom grijanju",11 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-klimatizaciji-i-ventilaciji-te-centralnom-grijanju/755166/
Sisačko-moslavačka,Sisak,MLIN I PEKARE društvo s ograničenom odgovornošću za...,Pomoćni radnik/radnica - čistač/ čistačica,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-cistac-cistacica/754349/
Sisačko-moslavačka,Sisak,"KOMUNALNI SERVISI MARČEC d.o.o. za usluge,...",Djelatnik/ca na održavanju zelenih površina,7 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ca-na-odrzavanju-zelenih-povrsina/754355/
Sisačko-moslavačka,Sisak,FOTO STUDIO COLOR 90 društvo s ograničenom...,Fotograf/fotografkinja,7 dana do isteka,https://www.posao.hr/oglasi/fotograf-fotografkinja/754310/
Sisačko-moslavačka,Sunja,DJEČJI VRTIĆ BAMBI SUNJA,Stručni suradnik/suradnica - pripravnik/pripravnica,5 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-suradnica-pripravnik-pripravnica/753929/
Sisačko-moslavačka,Sisak,"KARTA d.o.o. za proizvodnju, trgovinu, ugostiteljstvo...",Skladištar /ka-rad na terenu i u skladištu,4 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka-rad-na-terenu-i-u-skladistu/753958/
Sisačko-moslavačka,Sisak,MOTIS d.o.o. za usluge,Inženjer/ka u pripremi,22 dana do isteka,https://www.posao.hr/oglasi/inzenjer-ka-u-pripremi/753901/
Sisačko-moslavačka,Kutina,Obiteljski dom za starije i nemoćne osobe „BEATUS“,Njegovatelj/njegovateljica starijih i nemoćnih osoba,7 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica-starijih-i-nemocnih-osoba/753997/
Sisačko-moslavačka,Sisak,CARITAS SISAČKE BISKUPIJE,Socijalni radnik/socijalna radnica,4 dana do isteka,https://www.posao.hr/oglasi/socijalni-radnik-socijalna-radnica/753691/
Sisačko-moslavačka,Sisak,CARITAS SISAČKE BISKUPIJE,Socijalni radnik/ica,4 dana do isteka,https://www.posao.hr/oglasi/socijalni-radnik-ica/753689/
Sisačko-moslavačka,Sisak,CARITAS SISAČKE BISKUPIJE,Psiholog/psihologinja,4 dana do isteka,https://www.posao.hr/oglasi/psiholog-psihologinja/753687/
Osječko-baranjska,Osijek,VACO društvo s ograničenom odgovornošću za turizam i...,Spremač/(ica),6 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/757323/
Osječko-baranjska,Đakovo,"MODECO d.o.o. za proizvodnju, montažu i trgovinu",Monter/ka metalnih konstrukcija,6 dana do isteka,https://www.posao.hr/oglasi/monter-ka-metalnih-konstrukcija/757275/
Osječko-baranjska,Osijek,TRINAS PROJEKT d.o.o. za projektiranje i nadzor u...,Građevinski/arhitektonski tehničar/građevinska/arhitektonska tehničarka,21 dan do isteka,https://www.posao.hr/oglasi/gradevinski-arhitektonski-tehnicar-gradevinska-arhitektonska-tehnicarka/757178/
Osječko-baranjska,Valpovo,"BOSTON d.o.o. za prouzvodnju, trgovinu i usluge",Radnik  / radnica u proizvodnji dekorativnog kamena i rezanju opeke,23 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-dekorativnog-kamena-i-rezanju-opeke/757297/
Osječko-baranjska,Osijek,MONO  za projektiranje informacijskih sustava d.o.o.,Web developer/ica,29 dana do isteka,https://www.posao.hr/oglasi/web-developer-ica/756983/
Osječko-baranjska,Đakovo,"MODECO d.o.o. za proizvodnju, montažu i trgovinu",Limar/ica,6 dana do isteka,https://www.posao.hr/oglasi/limar-ica/757093/
Osječko-baranjska,Osijek,MONO  za projektiranje informacijskih sustava d.o.o.,Tester/testerica,29 dana do isteka,https://www.posao.hr/oglasi/tester-testerica/756982/
Osječko-baranjska,Osijek,MONO  za projektiranje informacijskih sustava d.o.o.,Front-end programer/ka,29 dana do isteka,https://www.posao.hr/oglasi/front-end-programer-ka/756975/
Osječko-baranjska,Osijek,MAX METAL KORPE I SERVIS društvo s ograničenom...,Zavarivač/zavarivačica,11 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/757107/
Osječko-baranjska,Darda,RICARDO d.o.o. za trgovinu i usluge,Profesionalni vozač/profesionalna vozačica teretnih motornih vozila,20 dana do isteka,https://www.posao.hr/oglasi/profesionalni-vozac-profesionalna-vozacica-teretnih-motornih-vozila/757118/
Osječko-baranjska,Tenja,PREDSTAVNICA OBITELJSKOG DOMA RUŽA ILIČEVIĆ,Njegovatelj/njegovateljica starijih i nemoćnih osoba,19 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica-starijih-i-nemocnih-osoba/757051/
Osječko-baranjska,Osijek,STOMATOLOŠKA ORDINACIJA POLLAK DARKO,Doktor/ica dentalne medicine,4 dana do isteka,https://www.posao.hr/oglasi/doktor-ica-dentalne-medicine/756753/
Osječko-baranjska,Osijek,STOMATOLOŠKA ORDINACIJA POLLAK DARKO,Dentalni/a asistent/ica - dentalni/a higijeničar/ka,4 dana do isteka,https://www.posao.hr/oglasi/dentalni-a-asistent-ica-dentalni-a-higijenicar-ka/756752/
Osječko-baranjska,Osijek,ZUBER d.o.o.,Građevinski/a radnik/ica,22 dana do isteka,https://www.posao.hr/oglasi/gradevinski-a-radnik-ica/756952/
Osječko-baranjska,Beli Manastir,"STARCO BELI MANASTIR, društvo s ograničenom...",Operater/operaterka na co2 poluautomatima i automatima za zavarivanje,4 dana do isteka,https://www.posao.hr/oglasi/operater-operaterka-na-co2-poluautomatima-i-automatima-za-zavarivanje/756743/
Šibensko-kninska,Knin,DIV GRUPA d.o.o. za usluge,Skladištar/ka,22 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/757420/
Šibensko-kninska,Murter,OSNOVNA ŠKOLA MURTERSKI ŠKOJI,Pomoćnik/ica u nastavi,1 dan do isteka,https://www.posao.hr/oglasi/pomocnik-ica-u-nastavi/757398/
Šibensko-kninska,Primošten,PRIMOŠTEN HOTELI d.o.o.  za hotelijerstvo i trgovinu,Sobar/ica,6 dana do isteka,https://www.posao.hr/oglasi/sobar-ica/757649/
Šibensko-kninska,Vodice,"BOBIS d.o.o. za proizvodnju kolača, trajnog peciva i kruha",Prodavač,6 dana do isteka,https://www.posao.hr/oglasi/prodavac/757495/
Šibensko-kninska,Vodice,"POSEJDON, obrt za ugostiteljstvo, vl. Tihomir...",Pizza majstor/ica,4 dana do isteka,https://www.posao.hr/oglasi/pizza-majstor-ica/757289/
Šibensko-kninska,Vodice,"POSEJDON, obrt za ugostiteljstvo, vl. Tihomir...",Kuhar/kuharica,4 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/757238/
Šibensko-kninska,Šibenik,SLAVICA HOTELI društvo s ograničenom odgovornošću za...,Sobar/ica,21 dan do isteka,https://www.posao.hr/oglasi/sobar-ica/757320/
Šibensko-kninska,Vodice,"OLYMPIA VODICE dioničko društvo za ugostiteljstvo,...",Konobar/ica a la carte,20 dana do isteka,https://www.posao.hr/oglasi/konobar-ica-a-la-carte/757037/
Šibensko-kninska,Knin,SECURITAS HRVATSKA društvo s ograničenom odgovornošću...,Zaštitar/zaštitarka,6 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/756820/
Šibensko-kninska,Primošten,"UNDER HEAVEN, d.o.o., turistička agencija",Vanjski perač/ice brodova,19 dana do isteka,https://www.posao.hr/oglasi/vanjski-perac-ice-brodova/756946/
Šibensko-kninska,Šibenik,ALMES društvo s ograničenom odgovornošću za...,Zidar/ica,19 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/756873/
Šibensko-kninska,Šibenik,ALMES društvo s ograničenom odgovornošću za...,Tesar/ica,19 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/756867/
Šibensko-kninska,Šibenik,ALMES društvo s ograničenom odgovornošću za...,Hidroizolater/ka,19 dana do isteka,https://www.posao.hr/oglasi/hidroizolater-ka/756849/
Šibensko-kninska,Šibenik,ALMES društvo s ograničenom odgovornošću za...,Fasader/ka,19 dana do isteka,https://www.posao.hr/oglasi/fasader-ka/756846/
Šibensko-kninska,Šibenik,ALMES društvo s ograničenom odgovornošću za...,Armirač/ica,19 dana do isteka,https://www.posao.hr/oglasi/armirac-ica/756838/
Vukovarsko-srijemska,Babina Greda,AGROPROMET društvo s ograničenom odgovornošću za...,Vozač/ica teretnog motornog vozila,21 dan do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-motornog-vozila/757301/
Vukovarsko-srijemska,Vinkovci,Nogometni klub 'Dilj' Vinkovci,Sportski nogometni trener/trenerica,20 dana do isteka,https://www.posao.hr/oglasi/sportski-nogometni-trener-trenerica/757203/
Vukovarsko-srijemska,Vinkovci,AnMa d.o.o. za trgovinu i ugostiteljstvo,Pomoćni/a kuhar / kuharica,16 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-kuhar-kuharica/757244/
Vukovarsko-srijemska,Županja,RUMBA j.d.o.o. za trgovinu i usluge,Kuhar/ica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/757236/
Vukovarsko-srijemska,Lipovac,VERY GOOD j.d.o.o. za ugostiteljstvo i usluge,Pomoćni kuhar/kuharica,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-kuharica/757112/
Vukovarsko-srijemska,Vinkovci,Autoprometno poduzeće d.d. za prijevoz putnika i...,Vozač/vozačica autobusa,1 dan do isteka,https://www.posao.hr/oglasi/vozac-vozacica-autobusa/756910/
Vukovarsko-srijemska,Vukovar,BAUDER društvo s ograničenom odgovornošću za trgovinu...,Komercijalni referent/komercijalna referentica,22 dana do isteka,https://www.posao.hr/oglasi/komercijalni-referent-komercijalna-referentica/756149/
Vukovarsko-srijemska,Vinkovci,Dom-gradnja j.d.o.o. za graditeljstvo i usluge,Soboslikar/soboslikarica,11 dana do isteka,https://www.posao.hr/oglasi/soboslikar-soboslikarica/755748/
Vukovarsko-srijemska,Vukovar,UDRUGA RODITELJA DJECE S POTEŠKOĆAMA U RAZVOJU...,Logoped/ica,1 dan do isteka,https://www.posao.hr/oglasi/logoped-ica/754988/
Vukovarsko-srijemska,Ivankovo,"DVA GOLUBA, obrt za pekarstvo i trgovinu, vl. Arif...",Pekar/ica,22 dana do isteka,https://www.posao.hr/oglasi/pekar-ica/755214/
Vukovarsko-srijemska,Stari Jankovci,COS društvo s ograničenom odgovornošću za proizvodnju...,Komercijalist/komercijalistica,7 dana do isteka,https://www.posao.hr/oglasi/komercijalist-komercijalistica/754446/
Vukovarsko-srijemska,Vinkovci,"VODO I PLINOINSTALATERSKI OBRT ""DAVOR""",Tig i mig zavarivač/zavarivačica,7 dana do isteka,https://www.posao.hr/oglasi/tig-i-mig-zavarivac-zavarivacica/754307/
Vukovarsko-srijemska,Ivankovo,"VODO I PLINOINSTALATERSKI OBRT ""DAVOR""",Vodoinstalater/vodoinstalaterka,7 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-vodoinstalaterka/754293/
Vukovarsko-srijemska,Ivankovo,"VODO I PLINOINSTALATERSKI OBRT ""DAVOR""",Plinoinstalater/plinoinstalaterka,7 dana do isteka,https://www.posao.hr/oglasi/plinoinstalater-plinoinstalaterka/754279/
Virovitičko-podravska,Slatina,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Voditelj/voditeljica elektrotehničkih radova,7 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-elektrotehnickih-radova/739376/
Virovitičko-podravska,Virovitica,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Inženjer/ka gradilišta -pripravnik,7 dana do isteka,https://www.posao.hr/oglasi/inzenjer-ka-gradilista-pripravnik/739354/
Virovitičko-podravska,Slatina,"PRESOFLEX GRADNJA d.o.o. za trgovinu, proizvodnju i...",Inženjer/inženjerka gradilišta -pripravnik/ca,7 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-gradilista-pripravnik-ca/739347/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Recepcionar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/recepcionar-m-z/723583/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Konobar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/konobar-m-z/723574/
Primorsko-goranska,"Poreč, Rabac",Valamar Riviera d.d.,Mesar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/mesar-m-z/723584/
Primorsko-goranska,"Poreč, Rabac",Valamar Riviera d.d.,Slastičar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/slasticar-m-z/723585/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Kuhar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/kuhar-m-z/723587/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Pomoćni konobar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/pomocni-konobar-m-z/723575/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Pomoćni kuhar (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-m-z/723588/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Kuhinjski radnik (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-m-z/723578/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Sobarica (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/sobarica-m-z/723573/
Primorsko-goranska,"Poreč, Rabac, otok Krk,...",Valamar Riviera d.d.,Spremačica (m/ž),22 dana do isteka,https://www.posao.hr/oglasi/spremacica-m-z/723586/
Primorsko-goranska,Rijeka,Eko Taxi d.o.o.,Vozač (m/ž),84 dana do isteka,https://www.posao.hr/oglasi/vozac-m-z/747027/
Primorsko-goranska,Europe / Home-Office /...,yoummday GmbH,Home-Office Tätigkeit ab sofort // Teilzeit / Vollzeit // Sales & Service // (m/w/d),22 dana do isteka,https://www.posao.hr/oglasi/home-office-tatigkeit-ab-sofort-teilzeit-vollzeit-sales-service-m-w-d/705062/
Primorsko-goranska,Crikvenica,DA LJEPOTI d.o.o. za usluge,Spa recepcionar/spa recepcionarka,9 dana do isteka,https://www.posao.hr/oglasi/spa-recepcionar-spa-recepcionarka/758408/
Primorsko-goranska,Supetarska Draga,GRANITI RAB društvo s ograničenom odgovornošću za...,Keramičar/ keramičarka- monter/monterka,31 dan do isteka,https://www.posao.hr/oglasi/keramicar-keramicarka-monter-monterka/758411/
Primorsko-goranska,Novi Vinodolski,MARIČIĆ VUK - PREDSTAVNIK OBITELJSKOG DOMA,Njegovatelj/njegovateljica,27 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica/758409/
Koprivničko-križevačka,Križevci,"ROBIN trgovačko društvo za ugostiteljstvo i trgovinu,...",Voditelj/voditeljica računovodstva,22 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-racunovodstva/753942/
