Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Međimurska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Međimurska,Varaždin,iC artprojekt d.o.o.,Diplomirani inženjer strojarstva  (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/diplomirani-inzenjer-strojarstva-m-z/470590/
Međimurska,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Međimurska,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Međimurska,Čakovec,Pepco Croatia d.o.o.,Blagajnik - Prodavač (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/blagajnik-prodavac-m-z/709968/
Međimurska,rad od kuće,Financijsko Planiranje i Savjetovanje,Financial coach - manager (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/financial-coach-manager-m-z/709833/
Međimurska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Međimurska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Osječko-baranjska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Osječko-baranjska,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Osječko-baranjska,Hrvatska,C.P.A. srl,Predstavnik za prodaju bazena (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/predstavnik-za-prodaju-bazena-m-z/708250/
Osječko-baranjska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Osječko-baranjska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Osječko-baranjska,"Varaždin, Osijek",NTH Mobile d.o.o.,Customer Care Agent za njemački jezik (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/customer-care-agent-za-njemacki-jezik-m-z/708242/
Osječko-baranjska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Osječko-baranjska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Osječko-baranjska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Osječko-baranjska,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Osječko-baranjska,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Osječko-baranjska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Osječko-baranjska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Osječko-baranjska,Europe / Home-Office /...,yoummday GmbH,"Work from Home – Kundenservice im Home-Office, Europaweit (m/w/d)",9 dana do isteka,https://www.posao.hr/oglasi/work-from-home-kundenservice-im-home-office-europaweit-m-w-d/708799/
Osječko-baranjska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Ličko-senjska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Ličko-senjska,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Ličko-senjska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Ličko-senjska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Ličko-senjska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Ličko-senjska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Ličko-senjska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Ličko-senjska,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Ličko-senjska,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Ličko-senjska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Ličko-senjska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Ličko-senjska,Europe / Home-Office /...,yoummday GmbH,"Work from Home – Kundenservice im Home-Office, Europaweit (m/w/d)",9 dana do isteka,https://www.posao.hr/oglasi/work-from-home-kundenservice-im-home-office-europaweit-m-w-d/708799/
Ličko-senjska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Ličko-senjska,Europe / Home-Office /...,yoummday GmbH,Sales Profis im Home-Office gesucht // Sales & Service // Beratung (m/wd),9 dana do isteka,https://www.posao.hr/oglasi/sales-profis-im-home-office-gesucht-sales-service-beratung-m-wd/705062/
Ličko-senjska,Korenica,IZBOR-JANDRIĆ društvo s ograničenom odgovornošću za...,Spremač/spremačica,39 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica/710458/
Karlovačka,"Zagreb, Samobor, Karlovac, Koprivnica, Jasenice",Tifon d.o.o.,Gastro prodavač / Prodavač (m/ž),8 dana do isteka,https://www.posao.hr/oglasi/gastro-prodavac-prodavac-m-z/710471/
Karlovačka,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Karlovačka,"sj. i zap. Hrvatska,...",Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708983/
Karlovačka,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Karlovačka,Hrvatska,C.P.A. srl,Predstavnik za prodaju bazena (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/predstavnik-za-prodaju-bazena-m-z/708250/
Karlovačka,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Karlovačka,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Karlovačka,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Karlovačka,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Karlovačka,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Karlovačka,"Zagreb, Samobor,...",Tifon d.o.o.,Gastro prodavač / Prodavač (m/ž),8 dana do isteka,https://www.posao.hr/oglasi/gastro-prodavac-prodavac-m-z/710471/
Karlovačka,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Karlovačka,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Karlovačka,rad od kuće,Financijsko Planiranje i Savjetovanje,Financial coach - manager (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/financial-coach-manager-m-z/709833/
Karlovačka,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Karlovačka,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Istarska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Istarska,"sj. i zap. Hrvatska,...",Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708983/
Istarska,"Terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Građevinski inženjer (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-m-z/708783/
Istarska,"Terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Građevinski poslovođa (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/gradevinski-poslovoda-m-z/708782/
Istarska,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Zidar (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/zidar-m-z/708780/
Istarska,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Tesar (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/tesar-m-z/708779/
Istarska,Hrvatska,C.P.A. srl,Predstavnik za prodaju bazena (m/ž),5 dana do isteka,https://www.posao.hr/oglasi/predstavnik-za-prodaju-bazena-m-z/708250/
Istarska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Istarska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Istarska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Istarska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Istarska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Istarska,Poreč,My Fides j.d.o.o,Automehaničar (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/automehanicar-m-z/710313/
Istarska,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Istarska,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,IT -  Automotive Engineer (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/it-automotive-engineer-m-z/679075/
Inozemstvo,Njemačka,Prisma Engineering GmbH,Monter (Zavarivač / Cjevar / Bravar) (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/monter-zavarivac-cjevar-bravar-m-z/708623/
Inozemstvo,Norway,Adecco Norge AS,Car mechanic – light vehicles (m/f),23 dana do isteka,https://www.posao.hr/oglasi/car-mechanic-light-vehicles-m-f/709683/
Inozemstvo,"Oslo area, Norway",Adecco Norge AS,Panel beater (m/f),23 dana do isteka,https://www.posao.hr/oglasi/panel-beater-m-f/709684/
Inozemstvo,Norway,Adecco Norge AS,Truck and semi-trailer mechanic (m/f),23 dana do isteka,https://www.posao.hr/oglasi/truck-and-semi-trailer-mechanic-m-f/709685/
Inozemstvo,Austrija i Njemačka,PMS Elektrotechnik d.o.o.,Električar (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/elektricar-m-z/691215/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,Rukovalac građevinskim mašinama (m/ž),70 dana do isteka,https://www.posao.hr/oglasi/rukovalac-gradevinskim-masinama-m-z/676440/
Inozemstvo,"Utrecht, Nizozemska",Eastmen Human Resources BV,Nedestruktivan ispitivač materijala - NDT (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/nedestruktivan-ispitivac-materijala-ndt-m-z/627805/
Inozemstvo,"Utrecht, Nizozemska",Eastmen Human Resources BV,Zavarivač (m/ž),Do popune,https://www.posao.hr/oglasi/zavarivac-m-z/651302/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,Operator za zavarivanje robota (m/ž),70 dana do isteka,https://www.posao.hr/oglasi/operator-za-zavarivanje-robota-m-z/655867/
Inozemstvo,"Darmstadt, Germany",Eumetsat - Europäische Organisation für Wettersate,Configuration Management Engineer (m/f),2 dana do isteka,https://www.posao.hr/oglasi/configuration-management-engineer-m-f/706955/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,Bravar (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/bravar-m-z/662882/
Inozemstvo,"Utrecht, Nizozemska",Eastmen Human Resources BV,CNC Glodač (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/cnc-glodac-m-z/680366/
Inozemstvo,"Utrecht, Nizozemska",Eastmen Human Resources BV,CNC programer (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/cnc-programer-m-z/626697/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,CNC Tokar (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/cnc-tokar-m-z/676804/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,Certificirani TIG zavarivač (m/ž),69 dana do isteka,https://www.posao.hr/oglasi/certificirani-tig-zavarivac-m-z/678404/
Inozemstvo,Nizozemska,Eastmen Human Resources BV,Mehaničar strojeva (m/ž),52 dana do isteka,https://www.posao.hr/oglasi/mehanicar-strojeva-m-z/679360/
Inozemstvo,"Utrecht, Nizozemska",Eastmen Human Resources BV,Kemijski laboratorijski tehničar / analist (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/kemijski-laboratorijski-tehnicar-analist-m-z/626719/
Inozemstvo,"Würzburg, Njemačka",AhLB oHG,Radnik u struci niskogradnje / Graditelj cesta i puteva (m/ž) ,21 dan do isteka,https://www.posao.hr/oglasi/radnik-u-struci-niskogradnje-graditelj-cesta-i-puteva-m-z/710320/
Inozemstvo,"Ulm, Njemačka ili...",AhLB oHG,Keramičar (m/ž),21 dan do isteka,https://www.posao.hr/oglasi/keramicar-m-z/710314/
Inozemstvo,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Inozemstvo,"Terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Građevinski inženjer (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-m-z/708783/
Inozemstvo,"Terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Građevinski poslovođa (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/gradevinski-poslovoda-m-z/708782/
Inozemstvo,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Kranist (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/kranist-m-z/708781/
Inozemstvo,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Zidar (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/zidar-m-z/708780/
Inozemstvo,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Tesar (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/tesar-m-z/708779/
Inozemstvo,inozemstvo,ISE Industries.SI d.o.o.,Cjevar izometričar (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/cjevar-izometricar-m-z/707304/
Inozemstvo,Njemačka,HT Handwerkerteam GmbH,Majstor / Voditelj gradilišta (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/majstor-voditelj-gradilista-m-z/707299/
Inozemstvo,"Stuttgart, Njemačka",HT Handwerkerteam GmbH,Električar / Elektroinstalater (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektroinstalater-m-z/707298/
Inozemstvo,"Montafon, Austrija",NEXT STEP career network,Executive housekeeper / Glavna domaćica hotela (m/ž) ,3 dana do isteka,https://www.posao.hr/oglasi/executive-housekeeper-glavna-domacica-hotela-m-z/707114/
Inozemstvo,inozemstvo,ISE Industries.SI d.o.o.,Voditelj bravarsko / monterskog tima (m/ž),24 dana do isteka,https://www.posao.hr/oglasi/voditelj-bravarsko-monterskog-tima-m-z/706418/
Inozemstvo,"Njemačka,...",Tempus Octo d.o.o. za usluge,Monter prozora i vrata (m/ž),24 dana do isteka,https://www.posao.hr/oglasi/monter-prozora-i-vrata-m-z/709825/
Koprivničko-križevačka,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Koprivničko-križevačka,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Koprivničko-križevačka,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Koprivničko-križevačka,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Koprivničko-križevačka,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Koprivničko-križevačka,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Koprivničko-križevačka,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),3 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/706422/
Koprivničko-križevačka,Križevci,Zamax plin d.o.o.,Radnik u punioni plinskih boca (m/ž),40 dana do isteka,https://www.posao.hr/oglasi/radnik-u-punioni-plinskih-boca-m-z/655890/
Koprivničko-križevačka,Varaždin,iC artprojekt d.o.o.,Diplomirani inženjer strojarstva  (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/diplomirani-inzenjer-strojarstva-m-z/470590/
Koprivničko-križevačka,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Koprivničko-križevačka,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Koprivničko-križevačka,rad od kuće,Financijsko Planiranje i Savjetovanje,Financial coach - manager (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/financial-coach-manager-m-z/709833/
Koprivničko-križevačka,Koprivnica,CCC Hrvatska d.o.o.,Prodavač / Prodavačica,3 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/709491/
Koprivničko-križevačka,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Koprivničko-križevačka,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),19 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Požeško-slavonska,rad od kuće (remote),DDC Multilingual Services d.o.o.,Customs Broker za nizozemski jezik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/customs-broker-za-nizozemski-jezik-m-z/709492/
Požeško-slavonska,Slavonija i Dalmacija,Auro Domus d.o.o.,Trgovac (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/trgovac-m-z/708984/
Požeško-slavonska,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Požeško-slavonska,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,29 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Požeško-slavonska,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Požeško-slavonska,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,7 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
