Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Primorsko-goranska,Ičići,SMJEŠTAJ ZA STARIJE OSOBE U OBITELJSKOM DOMU MARINA CETINA,Medicinska sestra/medicinski tehničar,4 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/721841/
Primorsko-goranska,Rijeka,ROŠTILJ društvo s ograničenom odgovornošću za...,Kuhar/kuharica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/721658/
Varaždinska,Varaždin,IN TIME d.o.o. za prijevozničke usluge,Vozač/vozačica kamiona c i e kategorije,15 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-kamiona-c-i-e-kategorije/721118/
Varaždinska,Marčan,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,15 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/721103/
Varaždinska,Strmec Remetinečki,"AUTO ŠANTEK, OBRT ZA ODRŽAVANJE I POPRAVAK MOTORNIH...",Autolimar/autolimarica,6 dana do isteka,https://www.posao.hr/oglasi/autolimar-autolimarica/721092/
Varaždinska,Čalinec,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,15 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/721102/
Varaždinska,Breznički Hum,Bukovčak Mont društvo s ograničenom odgovornošću za...,Pomoćni monter dizala/pomoćna monterka dizala,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-monter-dizala-pomocna-monterka-dizala/721133/
Varaždinska,Varaždin,MIV METALSKA INDUSTRIJA VARAŽDIN D.D.,Skladišni radnik/skladišna radnica,15 dana do isteka,https://www.posao.hr/oglasi/skladisni-radnik-skladisna-radnica/721011/
Varaždinska,Varaždin,BLUE EMOTIONS društvo s ograničenom odgovornošću za...,"Konobar/konobarica u fast food i caffe baru ""piccolo""",6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-fast-food-i-caffe-baru-piccolo/721031/
Varaždinska,Babinec,DOM ZA STARIJE I NEMOĆNE OSOBE MATIJA,Prvostupnik/prvostupnica sestrinstva,14 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-prvostupnica-sestrinstva/720980/
Varaždinska,Lepoglava,TMT društvo s ograničenom odgovornošću za proizvodnju...,Zavarivač / zavarivačica,6 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica/720850/
Varaždinska,Varaždinske Toplice,"STOLARIJA I PILANA RATKOVIĆ, OBRT ZA PROIZVODNJU...",Strojobravar/strojobravarica,14 dana do isteka,https://www.posao.hr/oglasi/strojobravar-strojobravarica/720849/
Varaždinska,Lepoglava,TMT društvo s ograničenom odgovornošću za proizvodnju...,Bravar / bravarica,6 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/720829/
Varaždinska,Novi Marof,LIPA d.o.o. za proizvodnju rezane građe i preradu drveta,Strojobravar/strojobravarica,14 dana do isteka,https://www.posao.hr/oglasi/strojobravar-strojobravarica/720848/
Varaždinska,Lepoglava,TMT društvo s ograničenom odgovornošću za proizvodnju...,Lakirer / lakirerka,6 dana do isteka,https://www.posao.hr/oglasi/lakirer-lakirerka/720806/
Varaždinska,Varaždinske Toplice,"STOLARIJA I PILANA RATKOVIĆ, OBRT ZA PROIZVODNJU...",Mehaničar/mehaničarka strojeva i vozila,14 dana do isteka,https://www.posao.hr/oglasi/mehanicar-mehanicarka-strojeva-i-vozila/720838/
Varaždinska,Novi Marof,LIPA d.o.o. za proizvodnju rezane građe i preradu drveta,Mehaničar/mehaničarka strojeva i vozila,14 dana do isteka,https://www.posao.hr/oglasi/mehanicar-mehanicarka-strojeva-i-vozila/720837/
Splitsko-dalmatinska,Solin,GRAĐA D.D.ZA TRGOVINU NA VELIKO I MALO,Viljuškarist m/ž,4 dana do isteka,https://www.posao.hr/oglasi/viljuskarist-m-z/721738/
Splitsko-dalmatinska,Solin,GRAĐA D.D.ZA TRGOVINU NA VELIKO I MALO,Prodavač/ica na odjelu stolarije,16 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-na-odjelu-stolarije/721679/
Splitsko-dalmatinska,Imotski,"Bravarski obrt MILARDOVIĆ, vl. Josip Milardović,...",Radnik/ca u proizvodnji- al.stolar,20 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-proizvodnji-al-stolar/721778/
Splitsko-dalmatinska,Split,"DOLIS d.o.o. turistička agencija, za turizam i...",Zamjenik voditelja plažnog ugostiteljskog objekta  m/ž,20 dana do isteka,https://www.posao.hr/oglasi/zamjenik-voditelja-plaznog-ugostiteljskog-objekta-m-z/721431/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Sobar / sobarica,20 dana do isteka,https://www.posao.hr/oglasi/sobar-sobarica/721547/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Perač posuđa / peračica posuđa,20 dana do isteka,https://www.posao.hr/oglasi/perac-posuda-peracica-posuda/721542/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Kuhinjski radnik / kuhinjska radnica,20 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-kuhinjska-radnica/721541/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Čistač / čistačica,20 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/721537/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Kućni majstor / kućna majstorica,20 dana do isteka,https://www.posao.hr/oglasi/kucni-majstor-kucna-majstorica/721504/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Pomoćni kuhar / pomoćna kuharica,20 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/721482/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Kuhar / kuharica,6 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/721461/
Splitsko-dalmatinska,Vrboska,Meeting Point Hotelmanagement Croatia društvo s...,Konobar / konobarica,20 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/721451/
Splitsko-dalmatinska,Dugopolje,Young Living Adriatic d.o.o. za trgovinu i usluge,Pomoćni radnik/ica u proizvodnji,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-u-proizvodnji/721550/
Grad Zagreb,Zagreb,Dom za starije osobe MEDISAL,Fizioterapeut/tkinja,6 dana do isteka,https://www.posao.hr/oglasi/fizioterapeut-tkinja/722495/
Grad Zagreb,Zagreb,DAMI DENT društvo s ograničenom odgovornošću za...,Doktor/ica dentalne medicine,4 dana do isteka,https://www.posao.hr/oglasi/doktor-ica-dentalne-medicine/722492/
Grad Zagreb,Zagreb,"MARIJA D.O.O. ZA PROIZVODNJU TEKSTILNIH PROIZVODA,...",Šivač/ica,24 dana do isteka,https://www.posao.hr/oglasi/sivac-ica/722711/
Grad Zagreb,Zagreb,HIDROIZOLACIJE PLAN društvo s ograničenom...,Pomoćni/a radnik/ca građevinarstvo -  izolacije,24 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ca-gradevinarstvo-izolacije/722652/
Grad Zagreb,Zagreb,"ORKO KRALJ d.o.o. za knjigovodstvo, trgovinu i zastupanje",Knjigovođa/tkinja,21 dan do isteka,https://www.posao.hr/oglasi/knjigovoda-tkinja/722541/
Grad Zagreb,Zagreb,PARKETI - DRVENI PODOVI j.d.o.o. za usluge,Podopolagač/ica,24 dana do isteka,https://www.posao.hr/oglasi/podopolagac-ica/722650/
Grad Zagreb,Zagreb,"""INOV-GRADNJA"", GRAĐEVINSKI OBRT, VL. DAVOR TUTIĆ,...",Monter/ka suhe gradnje,24 dana do isteka,https://www.posao.hr/oglasi/monter-ka-suhe-gradnje/722646/
Grad Zagreb,Zagreb,CAKAJ jednostavno društvo s ograničenom odgovornošću...,Trgovac/kinja pekarskim proizvodima,24 dana do isteka,https://www.posao.hr/oglasi/trgovac-kinja-pekarskim-proizvodima/722622/
Grad Zagreb,Zagreb,SPECIJALISTIČKA GINEKOLOŠKA ORDINACIJA DANIJEL ŠEBA,Medicinska/i sestra/tehničar u timu zdravstvene zaštite žena,24 dana do isteka,https://www.posao.hr/oglasi/medicinska-i-sestra-tehnicar-u-timu-zdravstvene-zastite-zena/722501/
Grad Zagreb,Zagreb,"CAMPANA TRANS d.o.o. za prijevoz, trgovinu i usluge",Vozač/ica kombija,10 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-kombija/722731/
Grad Zagreb,Zagreb,"DARKO-TOURS d.o.o. za prijevoz, usluge i putničku agenciju",Radnik/ca u praonici za teretna vozila,16 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-praonici-za-teretna-vozila/722751/
Grad Zagreb,Zagreb,HD USLUGE d.o.o. za trgovinu i usluge,Diplomirani/a inženjer/ka elektrotehnike,24 dana do isteka,https://www.posao.hr/oglasi/diplomirani-a-inzenjer-ka-elektrotehnike/722468/
Grad Zagreb,Zagreb,GUARDIAN d.o.o. za trgovinu i usluge,Jahač/ica konja,10 dana do isteka,https://www.posao.hr/oglasi/jahac-ica-konja/722624/
Grad Zagreb,Zagreb,"VULKANIZER I TRGOVINA ""NO1"" VL. ROBERT ŠKORJANEC",Vulkanizer/ka,16 dana do isteka,https://www.posao.hr/oglasi/vulkanizer-ka/722720/
Grad Zagreb,Zagreb,"KOZMETIČKI STUDIO "" MANUELA ŠAPRO "" VL.MANUELA ŠAPRO,...",Kozmetičar/ka,10 dana do isteka,https://www.posao.hr/oglasi/kozmeticar-ka/722575/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Pomoćni/a radnik/ica u kuhinji,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ica-u-kuhinji/722270/
Istarska,Motovun-Montona,TURISTIČKA ZAJEDNICA OPĆINE MOTOVUN,Direktor/ica turističke zajednice,1 dan do isteka,https://www.posao.hr/oglasi/direktor-ica-turisticke-zajednice/722043/
Istarska,Materada Maj,"DŽEVDET AZIRI, UGOSTITELJSKO-TRGOVAČKI OBRT ""NADIJA"",...",Pizza majstor/ica,7 dana do isteka,https://www.posao.hr/oglasi/pizza-majstor-ica/722228/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Pomoćni/a šanker/ica,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-sanker-ica/722169/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Pomoćni/a kuhar/ica,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-kuhar-ica/722168/
Istarska,Materada Maj,"DŽEVDET AZIRI, UGOSTITELJSKO-TRGOVAČKI OBRT ""NADIJA"",...",Pomoćni/a kuhar/ica,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-kuhar-ica/722167/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Pomoćni/a konobar/ica,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-konobar-ica/722166/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Kuhar/ica,7 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/722151/
Istarska,Poreč-Parenzo,BONIIG društvo s ograničenom odgovornošu za...,Konobar/ica,7 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/722140/
Istarska,Rovinj-Rovigno,"Poljoprivredni obrt ""VIKTOR"" vl. Mišel Černjul,...",Sjekač/sjekačica-pilar/pilarica drva,21 dan do isteka,https://www.posao.hr/oglasi/sjekac-sjekacica-pilar-pilarica-drva/721930/
Istarska,Rovinj-Rovigno,ROA jednostavno društvo s ograničenom odgovornošću za...,Dostavljač/dostavljačica,21 dan do isteka,https://www.posao.hr/oglasi/dostavljac-dostavljacica/721919/
Istarska,Novigrad-Cittanova,LAGUNA NOVIGRAD D.D. ZA HOTELIJERSTVO I TURIZAM,Sobar/ica - čistač/ica,6 dana do isteka,https://www.posao.hr/oglasi/sobar-ica-cistac-ica/722007/
Istarska,Umag-Umago,ISTRA AUTO dioničko društvo za prijevoz robe u...,Pomoćni radnik/ radnica u radioni i skladištu- vozač/vozačica viličara,21 dan do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-radioni-i-skladistu-vozac-vozacica-vilicara/721868/
Istarska,Novigrad-Cittanova,LAGUNA NOVIGRAD D.D. ZA HOTELIJERSTVO I TURIZAM,Slastičar/ka,6 dana do isteka,https://www.posao.hr/oglasi/slasticar-ka/721972/
Istarska,Novigrad-Cittanova,LAGUNA NOVIGRAD D.D. ZA HOTELIJERSTVO I TURIZAM,Mesar/ica,6 dana do isteka,https://www.posao.hr/oglasi/mesar-ica/721967/
Zagrebačka,Klinča Sela,"""MM"" BETON, GRAĐ. MATERIJAL I TRGOVINA. VL. Marija  Matulin",Strojar/ka na pumpi,22 dana do isteka,https://www.posao.hr/oglasi/strojar-ka-na-pumpi/722244/
Zagrebačka,Zaprešić,METAL-TRGOVINA-FILKO d.o.o. za proizvodnju metalnih...,Autolakirer/ica,4 dana do isteka,https://www.posao.hr/oglasi/autolakirer-ica/722192/
Zagrebačka,Klinča Sela,"""MM"" BETON, GRAĐ. MATERIJAL I TRGOVINA. VL. Marija  Matulin",Strojar/ka na betonari,22 dana do isteka,https://www.posao.hr/oglasi/strojar-ka-na-betonari/722243/
Zagrebačka,Šenkovec,METAL REŠETAR d.o.o. za usluge,Radnik/ca u ljevaonici - ljevač/ka kalupar/ica,22 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-ljevaonici-ljevac-ka-kalupar-ica/722218/
Zagrebačka,Klinča Sela,"""MM"" BETON, GRAĐ. MATERIJAL I TRGOVINA. VL. Marija  Matulin",Radnik/ica u trgovini,22 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-trgovini/722189/
Zagrebačka,Velika Gorica,AccountAble društvo s ograničenom odgovornošću za usluge,Knjigovođa/knjigovotkinja,22 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-knjigovotkinja/722098/
Zagrebačka,Velika Gorica,AccountAble društvo s ograničenom odgovornošću za usluge,Informatički/a serviser/ka,22 dana do isteka,https://www.posao.hr/oglasi/informaticki-a-serviser-ka/722049/
Zagrebačka,Sveta Nedelja,"L. K. W. ŠPOLJARIĆ d.o.o. za građenje, trgovinu,...",Radnik/ca za održavanje voznog parka,37 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-za-odrzavanje-voznog-parka/722286/
Zagrebačka,Sveta Nedelja,"L. K. W. ŠPOLJARIĆ d.o.o. za građenje, trgovinu,...",Vozač/ica teretnog vozila,37 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila/722249/
Zagrebačka,Jakovlje,OBITELJSKI DOM BEZ LIMITA,Njegovatelj/ica,21 dan do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/722161/
Zagrebačka,Zaprešić,"M.M.-ZNANJE, OBRT ZA USLUGE, VL. MARIJA PINJUH,...",Knjigovođa/knjigovotkinja,2 dana do isteka,https://www.posao.hr/oglasi/knjigovoda-knjigovotkinja/722097/
Zagrebačka,Kunđevac,OBITELJSKI DOM ŠAŠKO,Medicinska sestra/ tehničar,21 dan do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/722068/
Zagrebačka,Donja Zelina,OSNOVNA ŠKOLA KSAVERA ŠANDORA ĐALSKOG,Učitelj/ica informatike,2 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ica-informatike/722073/
Zagrebačka,Jakovlje,OBITELJSKI DOM BEZ LIMITA,Medicinska sestra,21 dan do isteka,https://www.posao.hr/oglasi/medicinska-sestra/722066/
Zagrebačka,Novaki,Osnovna škola Vladimir Deščak,Učitelj/učiteljica matematike,1 dan do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-matematike/722075/
Inozemstvo,Njemačka,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Cjevar/cjevarica,6 dana do isteka,https://www.posao.hr/oglasi/cjevar-cjevarica/721281/
Inozemstvo,Veliko Polje,V. B. Z. društvo s ograničenom odgovornošću za...,Skladištar/ka,6 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/721219/
Inozemstvo,Nizozemska,FERROMONT-KR duštvo s ograničenom odgovornošću za...,Voditelj/voditeljica gradilišta (industrijska montaža),6 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-gradilista-industrijska-montaza/721186/
Inozemstvo,Zagreb-Novi Zagreb,DAVOR INŽENJERING d.o.o. ZA INŽENJERING UNUTARNJU I...,Vozač/vozačica kamiona/kipera,16 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-kamiona-kipera/721356/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Rukovatelj/rukovateljica kranom,16 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-rukovateljica-kranom/721349/
Inozemstvo,Zagreb-Novi Zagreb,DAVOR INŽENJERING d.o.o. ZA INŽENJERING UNUTARNJU I...,Rukovatelj / ica građevinskim strojevima   - strojar/ka,16 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-gradevinskim-strojevima-strojar-ka/721347/
Inozemstvo,Njemačka,CONEXIN društvo s ograničenom odgovornošću za...,Tig zavarivač / tig zavarivačica,16 dana do isteka,https://www.posao.hr/oglasi/tig-zavarivac-tig-zavarivacica/721327/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Zidar/zidarica,16 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/721309/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Tesar/tesarica,16 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/721303/
Inozemstvo,Njemačka,ELEKTRO PLUS društvo s ograničenom odgovornošću za...,Elektrotehničar/elektrotehničarka - elektromonter/elektromonterka - elektroinstalater/elektroinstalaterka,16 dana do isteka,https://www.posao.hr/oglasi/elektrotehnicar-elektrotehnicarka-elektromonter-elektromonterka-elektroinstalater-elektroinstalaterka/721286/
Inozemstvo,Njemačka,CONEXIN društvo s ograničenom odgovornošću za...,Električar / električarka,16 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/721284/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Armirač/armiračica,16 dana do isteka,https://www.posao.hr/oglasi/armirac-armiracica/721280/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Građevinski poslovođa/građevinska poslovotkinja,16 dana do isteka,https://www.posao.hr/oglasi/gradevinski-poslovoda-gradevinska-poslovotkinja/721166/
Inozemstvo,Zagreb-Novi Zagreb,LUGA PROJEKT društvo s ograničenom odgovornošću za...,Projektant/ica suradnik/ca,2 dana do isteka,https://www.posao.hr/oglasi/projektant-ica-suradnik-ca/721179/
Inozemstvo,Zagreb-Novi Zagreb,LUGA PROJEKT društvo s ograničenom odgovornošću za...,Projektant/ca konstrukcije,2 dana do isteka,https://www.posao.hr/oglasi/projektant-ca-konstrukcije/721178/
Dubrovačko-neretvanska,Dubrovnik,TIFON LABIRINT društvo s ograničenom odgovornošću za...,Kuhar (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/kuhar-m-z/722149/
Dubrovačko-neretvanska,Dubrovnik,TIFON LABIRINT društvo s ograničenom odgovornošću za...,Referent za robno-materijalno knjigovodstvo - administrator (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/referent-za-robno-materijalno-knjigovodstvo-administrator-m-z/722115/
Dubrovačko-neretvanska,Korčula,"UGOSTITELJSKI OBRT ""DORIS"" VL.MARINKO PAŽIN,KORČULA",Kuhar/ kuharica,21 dan do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/721898/
Dubrovačko-neretvanska,Mandaljena,LJEKARNE ČOVIĆ - PAVIŠIĆ,Magistar/ magistra farmacije,18 dana do isteka,https://www.posao.hr/oglasi/magistar-magistra-farmacije/721840/
Dubrovačko-neretvanska,Lopud,ANKER GRUPA društvo s ograničenom odgovornošću za...,Radnik/ica na plaži,6 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-na-plazi/722005/
Dubrovačko-neretvanska,Lopud,ANKER GRUPA društvo s ograničenom odgovornošću za...,Prodavač/ica u slastičarnici/pekari,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-u-slasticarnici-pekari/721924/
Dubrovačko-neretvanska,Lopud,ANKER GRUPA društvo s ograničenom odgovornošću za...,Spasioc (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/spasioc-m-z/721911/
Dubrovačko-neretvanska,Dubrovnik,"VIVADO, turistički obrt, vl. Nikša Kulišić, Mlini,...",Prodavač/ica izleta na štandu,42 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-izleta-na-standu/721636/
Dubrovačko-neretvanska,Saplunara,"STERMASI d.o.o. za turizam, ugostiteljstvo  i usluge",Voditelj gradilišta m/ž,18 dana do isteka,https://www.posao.hr/oglasi/voditelj-gradilista-m-z/721581/
Dubrovačko-neretvanska,Orebić,PEKARA ANTONIA OBRT ZA PROIZVODJU KRUHA I PECIVA,Pekar/ica,17 dana do isteka,https://www.posao.hr/oglasi/pekar-ica/721723/
Dubrovačko-neretvanska,Dubrovnik,ALFAPLAN GRAĐENJE d.o.o. građenje i gospodarenje,Poslovođa na gradilištu (m/ž),16 dana do isteka,https://www.posao.hr/oglasi/poslovoda-na-gradilistu-m-z/721568/
Dubrovačko-neretvanska,Dubrovnik,ALFAPLAN GRAĐENJE d.o.o. građenje i gospodarenje,Građevinski inženjer (m/ž),16 dana do isteka,https://www.posao.hr/oglasi/gradevinski-inzenjer-m-z/721558/
Dubrovačko-neretvanska,Komin,SAMO ZABAVA jednostavno društvo s ograničenom...,Konobar / konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/721642/
Dubrovačko-neretvanska,Dubrovnik,MAGNUM SUPRA d.o.o. za građenje i usluge,Administrator/ica,6 dana do isteka,https://www.posao.hr/oglasi/administrator-ica/721434/
Dubrovačko-neretvanska,Viganj,"""TIM ANTUNOVIĆ"" VL.ŽELJKO ANTUNOVIĆ",Pomoćni radnik u pansionu - sobar/sobarica,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-u-pansionu-sobar-sobarica/721130/
Krapinsko-zagorska,Tuheljske Toplice,"TERME TUHELJ d.o.o. za odmor, rekreaciju, zdravstveni...",Voditelj/ica animacije,6 dana do isteka,https://www.posao.hr/oglasi/voditelj-ica-animacije/719052/
Krapinsko-zagorska,Tuheljske Toplice,"TERME TUHELJ d.o.o. za odmor, rekreaciju, zdravstveni...",Animator/ica,6 dana do isteka,https://www.posao.hr/oglasi/animator-ica/719044/
