Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Šibensko-kninska,"Split, Zadar, Vir, Pag, Biograd, Nin, Dubrovnik, Hvar, Makarska, Murter, Brač, Korčula, Trogir, Čiovo, Rogoznica, Šibenik, Vodice, Primošten, Zaton, Vela luka, Omiš, Kaštela, Bibinje, Rijeka, Pazin, Rovinj, Poreč, Mali Lošinj, Umag, Novigrad, Labin, Krk...",Atlantic Grupa,Unapređivač prodaje (m/ž),01.04.2021.,https://www.moj-posao.net/Posao/508987/Unapredjivac-prodaje-mz/
Šibensko-kninska,"Cres, Funtana, Fažana, Hvar, Krk, Malinska, Medulin, Nin, Novalja, Novigrad, Pag, Poreč, Rab, Rovinj, Tar, Vodnjan, Vrsar, Benkovac, Biograd na Moru, Crikvenica, Kaštel Štafilić, Kaštel Sućurac, Labin, Lovran, Novi Vinodolski, Pakoštane, Pula, Senj...",Plodine d.d.,Sezonski djelatnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508871/Sezonski-djelatnik-u-trgovini-mz/
Šibensko-kninska,"Šibenik, Trogir, Kaštela, Solin, Split, Podstrana, Makarska",RIBOLA d.o.o.,Prodavač (m/ž),06.04.2021.,https://www.moj-posao.net/Posao/506191/Prodavac-mz/
Šibensko-kninska,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceut (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Šibensko-kninska,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Šibensko-kninska,cijela Hrvatska,Electus DGS d.o.o.,Radnik na postavljanju hidroizolacije (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/503525/Radnik-na-postavljanju-hidroizolacije-mz/
Šibensko-kninska,rad od kuće,Smart Flex d.o.o.,Djelatnik za rezervacije na njemačkom jeziku (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/510215/Djelatnik-za-rezervacije-na-njemackom-jeziku-mz/
Šibensko-kninska,Tisno,Hostin d.o.o.,Koordinator turističkih naselja (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509530/Koordinator-turistickih-naselja-mz/
Šibensko-kninska,Remote,RIS Consulting GmbH,UI / UX Designer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508672/UI-UX-Designer-mf/
Šibensko-kninska,Remote,RIS Consulting GmbH,Backend Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508828/Backend-Developer-mf/
Šibensko-kninska,Remote,RIS Consulting GmbH,Fullstack Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508827/Fullstack-Developer-mf/
Šibensko-kninska,Remote,RIS Consulting GmbH,Cloud Infrastructure Engineer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508992/Cloud-Infrastructure-Engineer-mf/
Šibensko-kninska,Remote,RIS Consulting GmbH,Senior Software Architect (m/f),17.03.2021.,https://www.moj-posao.net/Posao/509000/Senior-Software-Architect-mf/
Šibensko-kninska,"Biograd, Delnice, Dubrovnik, Kaštel Sućurac, Krk, Makarska, Mali Lošinj, Matulji, Novi Vinodolski, Rijeka, Split, Šibenik, Viškovo, Vodice",Lidl Hrvatska d.o.o. k.d.,Sezonski radnik u trgovini (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508830/Sezonski-radnik-u-trgovini-mz/
Šibensko-kninska,"Trogir, Kaštela, Solin, Split, Podstrana, Makarska, Šibenik",RIBOLA d.o.o.,Voditelj poslovnice (m/ž),27.02.2021.,https://www.moj-posao.net/Posao/506190/Voditelj-poslovnice-mz/
Šibensko-kninska,"Zagreb, Zadar, Split, Šibenik",Atlantic Grupa,Barista (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509525/Barista-mz/
Šibensko-kninska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj projekata (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510130/Voditelj-projekata-mz/
Šibensko-kninska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510129/Voditelj-gradilista-mz/
Šibensko-kninska,"Srednja i Južna Dalmacija, Centralna Hrvatska, Slavonija",MARASKA d.d.,Regionalni rukovoditelj prodaje (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509093/Regionalni-rukovoditelj-prodaje-mz/
Šibensko-kninska,"Zagreb, Varaždin, rad od kuće",DEKRA za privremeno zapošljavanje d.o.o.,Customer Care Specialist (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509113/Customer-Care-Specialist-mz/
Šibensko-kninska,"Zagreb, Varaždin, Velika Gorica, Karlovac, Osijek, Slavonski Brod, Pula, Rijeka, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Oftalmolog (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507465/Oftalmolog-mz/
Šibensko-kninska,"Zagreb, Velika Gorica, Slavonski Brod, Varaždin, Rijeka, Pula, Zadar, Šibenik, Trogir, Split, Makarska, Dubrovnik",Servus d.o.o. - Optike Anda,Optičar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507475/Opticar-mz/
Šibensko-kninska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/505180/Gradjevinski-poslovodja-mz/
Šibensko-kninska,rad od kuće,HSG Kariera d.o.o.,Agent u korisničkoj podršci na njemačkom jeziku (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508471/Agent-u-korisnickoj-podrsci-na-njemackom-jeziku-mz/
Šibensko-kninska,remote,BouwKennis B.V.,Junior Data Analist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509995/Junior-Data-Analist-mf/
Šibensko-kninska,remote,BouwKennis B.V.,Junior Data Specialist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509911/Junior-Data-Specialist-mf/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Barmen (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509018/Barmen-mz/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Konobar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507979/Konobar-mz/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Slastičar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/509017/Slasticar-mz/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Roštilj majstor (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507980/Rostilj-majstor-mz/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Pomoćni kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507978/Pomocni-kuhar-mz/
Šibensko-kninska,"Otok Žut, otok Piškera",Number 20 d.o.o.,Kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507977/Kuhar-mz/
Šibensko-kninska,cijela Hrvatska,JYSK d.o.o.,Monter za postavljanje trgovina (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508938/Monter-za-postavljanje-trgovina-mz/
Šibensko-kninska,Šibenik,Lidl Hrvatska d.o.o. k.d.,Zamjenik voditelja trgovine (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/507755/Zamjenik-voditelja-trgovine-mz/
Šibensko-kninska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Voditelj gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508152/Voditelj-gradilista-mz/
Šibensko-kninska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik voditelja gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508153/Pomocnik-voditelja-gradilista-mz/
Šibensko-kninska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Monter sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507735/Monter-sustava-klimatizacije-i-ventilacije-mz/
Šibensko-kninska,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik montera sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508150/Pomocnik-montera-sustava-klimatizacije-i-ventilacije-mz/
Šibensko-kninska,"Opatija, Šibenik, Zagreb",Milenij hoteli d.o.o.,Pripravnik (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508323/Pripravnik-mz/
Šibensko-kninska,"Zagreb, Zaprešić, Varaždin, Šibenik, Rovinj, Umag, Labin,  Pula",Interigre d.o.o.,Hostesa / Operater u automat klubu (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/509001/Hostesa-Operater-u-automat-klubu-mz/
Šibensko-kninska,"Zagreb, cijela Hrvatska",Jasika,Stručni suradnik (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509052/Strucni-suradnik-mz/
Šibensko-kninska,"Pula, Rijeka, Zadar, Šibenik, Split",LINKS d.o.o. za usluge,Voditelj obalne regije (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508700/Voditelj-obalne-regije-mz/
Šibensko-kninska,"cijela Hrvatska, Njemačka, Češka, Mađarska",ĐURO ĐAKOVIĆ MONTAŽA IZOLAK d.o.o.,Izolater-monter (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/508651/Izolater-monter-mz/
Šibensko-kninska,"Croatia, Slovenia, Serbia, Bosnia and Herzegovina, Montenegro, Austrija",Prochaska Handels GmbH,Irrigation Manager South East Europe (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508270/Irrigation-Manager-South-East-Europe-mz/
Šibensko-kninska,"Zagreb, Rijeka, Pula, Drniš, Živogošće, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica, Zadar, Dubrovnik, otok Hvar, Živogošće, Drniš, Brač",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/507376/Zastitar-cuvar-mz/
Šibensko-kninska,Prema mjestu stanovanja,Dating.com Group Limited,Local Project Coordinator (m/f),21.03.2021.,https://www.moj-posao.net/Posao/508279/Local-Project-Coordinator-mf/
Šibensko-kninska,Prema mjestu stanovanja,Hendal d.o.o.,Osoba za terensko anketiranje (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509648/Osoba-za-terensko-anketiranje-mz/
Šibensko-kninska,cijela Hrvatska,AMK Gradnja d.o.o. za usluge,Fasader / žbuker (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/509558/Fasader-zbuker-mz/
Šibensko-kninska,cijela Hrvatska,AMK Gradnja d.o.o. za usluge,Zidar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/509557/Zidar-mz/
Šibensko-kninska,Knin,PLAN B INVEST društvo s ograničenom odgovornošću za gradnju i usluge,Zidar (m/ž),28.02.2021.,https://www.moj-posao.net/Poslovac/65662/Zidar-mz/
Šibensko-kninska,Šibenik,"ADRIATIC KAMP d.o.o. putnička agencija, turizam, ugostiteljstvo, usluge",Predstavnik u kampu (m/ž),25.02.2021.,https://www.moj-posao.net/Poslovac/65681/Predstavnik-u-kampu-mz/
Sisačko-moslavačka,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Network Operations Centre Engineer – Tier 2 (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510264/Network-Operations-Centre-Engineer-Tier-2-mf/
Sisačko-moslavačka,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Senior Network Engineer (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510262/Senior-Network-Engineer-mf/
Sisačko-moslavačka,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Network Engineer (m/f),08.03.2021.,https://www.moj-posao.net/Posao/510263/Network-Engineer-mf/
Sisačko-moslavačka,Remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Inside Sales Executive (m/f),02.03.2021.,https://www.moj-posao.net/Posao/509209/Inside-Sales-Executive-mf/
Sisačko-moslavačka,remote work,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Sitecore Architect (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509039/Sitecore-Architect-mf/
Sisačko-moslavačka,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Full Stack / Backend Developer (m/f),05.03.2021.,https://www.moj-posao.net/Posao/507509/Full-Stack-Backend-Developer-mf/
Sisačko-moslavačka,"Zagreb, Varaždin, Sisak, Rijeka, Križevci",Electus DGS d.o.o.,Savjetnik u terenskoj prodaji (m/ž),08.03.2021.,https://www.moj-posao.net/Posao/489592/Savjetnik-u-terenskoj-prodaji-mz/
Sisačko-moslavačka,"Zagreb, Ivanić Grad, Sisak, Vukovar, Krapina, Čakovec, Varaždin, Delnice",KONZUM plus d.o.o.,Mesar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/509998/Mesar-mz/
Sisačko-moslavačka,"Zagreb, Varaždin, rad od kuće",DEKRA za privremeno zapošljavanje d.o.o.,Customer Care Specialist (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509113/Customer-Care-Specialist-mz/
Sisačko-moslavačka,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/505180/Gradjevinski-poslovodja-mz/
Sisačko-moslavačka,rad od kuće,HSG Kariera d.o.o.,Agent u korisničkoj podršci na njemačkom jeziku (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508471/Agent-u-korisnickoj-podrsci-na-njemackom-jeziku-mz/
Sisačko-moslavačka,rad od kuće,Smart Flex d.o.o.,Djelatnik za rezervacije na njemačkom jeziku (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/510215/Djelatnik-za-rezervacije-na-njemackom-jeziku-mz/
Sisačko-moslavačka,Glina i okolica,SCHWARZL d.o.o.,Strojar - rad na bageru (m/ž),24.03.2021.,https://www.moj-posao.net/Posao/510041/Strojar-rad-na-bageru-mz/
Sisačko-moslavačka,Glina i okolica,SCHWARZL d.o.o.,Strojar - rad na utovarivaču (m/ž),24.03.2021.,https://www.moj-posao.net/Posao/510062/Strojar-rad-na-utovarivacu-mz/
Sisačko-moslavačka,Glina i okolica,SCHWARZL d.o.o.,Strojar - radnik na kamionu dumperu (m/ž),24.03.2021.,https://www.moj-posao.net/Posao/510068/Strojar-radnik-na-kamionu-dumperu-mz/
Sisačko-moslavačka,Glina i okolica,SCHWARZL d.o.o.,Pomoćni građevinski radnik (m/ž),24.03.2021.,https://www.moj-posao.net/Posao/510090/Pomocni-gradjevinski-radnik-mz/
Sisačko-moslavačka,Glina i okolica,SCHWARZL d.o.o.,Mehaničar / bravar (m/ž),24.03.2021.,https://www.moj-posao.net/Posao/510089/Mehanicar-bravar-mz/
Sisačko-moslavačka,"Graberje Ivaničko, Zagreb, Sisak",STSI - Integrirani tehnički servisi d.o.o.,Specijalist za kontrolu izvođenja (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509919/Specijalist-za-kontrolu-izvodjenja-mz/
Sisačko-moslavačka,Petrinja,Gavrilović d.o.o.,Grafički dizajner (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508885/Graficki-dizajner-mz/
Sisačko-moslavačka,"Bjelovarsko-bilogorska, Karlovačka, Ličko-senjska, Međimurska, Sisačko-moslavačka županija",Smart Flex d.o.o.,Voditelj trgovine (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/509559/Voditelj-trgovine-mz/
Sisačko-moslavačka,cijela Hrvatska,Electus DGS d.o.o.,Radnik na postavljanju hidroizolacije (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/503525/Radnik-na-postavljanju-hidroizolacije-mz/
Sisačko-moslavačka,Sisak,DEKRA za privremeno zapošljavanje d.o.o.,Mlađi specijalist zaštite okoliša i zaštite na radu (m/ž),08.03.2021.,https://www.moj-posao.net/Posao/510183/Mladji-specijalist-zastite-okolisa-i-zastite-na-radu-mz/
Sisačko-moslavačka,remote,BouwKennis B.V.,Junior Data Analist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509995/Junior-Data-Analist-mf/
Sisačko-moslavačka,remote,BouwKennis B.V.,Junior Data Specialist (m/f),01.03.2021.,https://www.moj-posao.net/Posao/509911/Junior-Data-Specialist-mf/
Sisačko-moslavačka,"Srednja i Južna Dalmacija, Centralna Hrvatska, Slavonija",MARASKA d.d.,Regionalni rukovoditelj prodaje (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509093/Regionalni-rukovoditelj-prodaje-mz/
Sisačko-moslavačka,"Zagreb i okolica, Karlovac, Jastrebarsko, Zaprešić, Virovitica, Koprivnica, Bjelovar, Sisak, Kutina, Novska, Varaždin, Čakovec, Istra",MARASKA d.d.,Prodajni predstavnik za HoReCa kanal (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/509069/Prodajni-predstavnik-za-HoReCa-kanal-mz/
Sisačko-moslavačka,cijela Hrvatska,JYSK d.o.o.,Monter za postavljanje trgovina (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/508938/Monter-za-postavljanje-trgovina-mz/
Sisačko-moslavačka,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Voditelj gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508152/Voditelj-gradilista-mz/
Sisačko-moslavačka,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik voditelja gradilišta (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508153/Pomocnik-voditelja-gradilista-mz/
Sisačko-moslavačka,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Monter sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507735/Monter-sustava-klimatizacije-i-ventilacije-mz/
Sisačko-moslavačka,"cijela Hrvatska, inozemstvo",ALFA THERM d.o.o.,Pomoćnik montera sustava klimatizacije i ventilacije (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508150/Pomocnik-montera-sustava-klimatizacije-i-ventilacije-mz/
Sisačko-moslavačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj projekata (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510130/Voditelj-projekata-mz/
Sisačko-moslavačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510129/Voditelj-gradilista-mz/
Sisačko-moslavačka,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),22.03.2021.,https://www.moj-posao.net/Posao/509945/Fullstack-Developer-mwd/
Sisačko-moslavačka,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),22.03.2021.,https://www.moj-posao.net/Posao/509836/Senior-Software-Architect-mwd/
Sisačko-moslavačka,Remote work,freshcells systems engineering GmbH,Frontend Developer React (m/f/d),22.03.2021.,https://www.moj-posao.net/Posao/509834/Frontend-Developer-React-mfd/
Sisačko-moslavačka,Remote,RIS Consulting GmbH,UI / UX Designer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508672/UI-UX-Designer-mf/
Sisačko-moslavačka,Remote,RIS Consulting GmbH,Backend Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508828/Backend-Developer-mf/
Sisačko-moslavačka,Remote,RIS Consulting GmbH,Fullstack Developer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508827/Fullstack-Developer-mf/
Sisačko-moslavačka,Remote,RIS Consulting GmbH,Cloud Infrastructure Engineer (m/f),17.03.2021.,https://www.moj-posao.net/Posao/508992/Cloud-Infrastructure-Engineer-mf/
Sisačko-moslavačka,Remote,RIS Consulting GmbH,Senior Software Architect (m/f),17.03.2021.,https://www.moj-posao.net/Posao/509000/Senior-Software-Architect-mf/
Sisačko-moslavačka,Sisak,DEKRA za privremeno zapošljavanje d.o.o.,Vagar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508213/Vagar-mz/
Sisačko-moslavačka,Sisak,DEKRA za privremeno zapošljavanje d.o.o.,Rukovatelj kranom / mosnom dizalicom (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/508212/Rukovatelj-kranom-mosnom-dizalicom-mz/
Sisačko-moslavačka,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceut (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Sisačko-moslavačka,cijela Hrvatska,Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Sisačko-moslavačka,Petrinja,Atlantic Grupa - Farmacia,Farmaceut (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/498025/Farmaceut-mz/
Sisačko-moslavačka,"Zagreb, cijela Hrvatska",Jasika,Stručni suradnik (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/509052/Strucni-suradnik-mz/
Sisačko-moslavačka,"cijela Hrvatska, Njemačka, Češka, Mađarska",ĐURO ĐAKOVIĆ MONTAŽA IZOLAK d.o.o.,Izolater-monter (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/508651/Izolater-monter-mz/
Sisačko-moslavačka,"Croatia, Slovenia, Serbia, Bosnia and Herzegovina, Montenegro, Austrija",Prochaska Handels GmbH,Irrigation Manager South East Europe (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508270/Irrigation-Manager-South-East-Europe-mz/
Sisačko-moslavačka,"Zagreb, Rijeka, Pula, Drniš, Živogošće, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica, Zadar, Dubrovnik, otok Hvar, Živogošće, Drniš, Brač",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/507376/Zastitar-cuvar-mz/
Sisačko-moslavačka,Sisak,Kretex d.o.o.,Voditelj poslovnice (m/ž),23.02.2021.,https://www.moj-posao.net/Posao/507801/Voditelj-poslovnice-mz/
Sisačko-moslavačka,Prema mjestu stanovanja,Dating.com Group Limited,Local Project Coordinator (m/f),21.03.2021.,https://www.moj-posao.net/Posao/508279/Local-Project-Coordinator-mf/
Sisačko-moslavačka,Prema mjestu stanovanja,Hendal d.o.o.,Osoba za terensko anketiranje (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/509648/Osoba-za-terensko-anketiranje-mz/
Sisačko-moslavačka,cijela Hrvatska,AMK Gradnja d.o.o. za usluge,Fasader / žbuker (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/509558/Fasader-zbuker-mz/
Sisačko-moslavačka,cijela Hrvatska,AMK Gradnja d.o.o. za usluge,Zidar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/509557/Zidar-mz/
